Unnamed: 0;mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
1388315;257219400;2020-01-02 09:36:49;10.0;222.0;216;8;23.3;7.92237;63.1494
1388316;257219400;2020-01-02 09:36:54;10.0;217.0;214;8;6.6;7.9221;63.1493
1388317;257219400;2020-01-02 09:36:56;9.9;218.0;212;8;13.6;7.92192;63.1492
1388318;257219400;2020-01-02 09:37:00;9.9;217.0;211;8;7.8;7.92167;63.1491
1388319;257219400;2020-01-02 09:37:03;10.0;213.0;211;8;14.9;7.9215;63.1489
1388320;257219400;2020-01-02 09:37:07;10.0;213.0;210;8;6.8;7.92133;63.1488
1388321;257219400;2020-01-02 09:37:10;10.1;212.0;209;8;8.4;7.92117;63.1487
1388322;257219400;2020-01-02 09:37:14;10.2;212.0;208;8;11.7;7.92095;63.1485
1388323;257219400;2020-01-02 09:37:18;10.2;210.0;208;8;6.8;7.92075;63.1484
1388324;257219400;2020-01-02 09:37:21;10.2;210.0;207;8;7.8;7.92063;63.1483
1388325;257219400;2020-01-02 09:37:22;10.2;207.0;207;8;23.3;7.9205;63.1482
1388326;257219400;2020-01-02 09:37:26;10.3;209.0;207;8;11.2;7.92035;63.148
1388327;257219400;2020-01-02 09:37:30;10.4;208.0;207;8;12.1;7.9201;63.1478
1388328;257219400;2020-01-02 09:37:41;10.5;205.0;207;8;8.8;7.91962;63.1474
1388329;257219400;2020-01-02 09:37:49;10.5;208.0;208;8;11.9;7.91917;63.147
1388330;257219400;2020-01-02 09:38:01;10.5;207.0;208;8;9.9;7.91865;63.1465
1388331;257219400;2020-01-02 09:38:09;10.5;207.0;208;8;11.9;7.91822;63.1461
1388332;257219400;2020-01-02 09:38:20;10.4;206.0;208;8;8.7;7.91777;63.1457
1388333;257219400;2020-01-02 09:38:31;10.5;203.0;208;8;10.8;7.91723;63.1452
1388334;257219400;2020-01-02 09:38:40;10.4;203.0;209;8;10.8;7.91677;63.1448
1388335;257219400;2020-01-02 09:38:50;10.2;207.0;209;8;9.5;7.91633;63.1444
1388336;257219400;2020-01-02 09:39:00;10.3;205.0;209;8;11.9;7.9158;63.1439
1388337;257219400;2020-01-02 09:39:10;10.2;209.0;208;8;7.6;7.91537;63.1436
1388338;257219400;2020-01-02 09:39:21;10.3;205.0;209;8;10.8;7.91485;63.1431
1388339;257219400;2020-01-02 09:39:31;10.2;205.0;208;8;9.5;7.9144;63.1427
1388340;257219400;2020-01-02 09:39:41;10.2;209.0;209;8;9.7;7.91393;63.1423
1388341;257219400;2020-01-02 09:39:49;10.3;205.0;209;8;11.9;7.91352;63.1419
1388342;257219400;2020-01-02 09:40:00;10.2;209.0;209;8;10.6;7.91303;63.1414
1388343;257219400;2020-01-02 09:40:09;10.0;208.0;209;8;10.6;7.9126;63.141
1431793;257225800;2020-01-02 09:28:04;0.0;215.5;231;10;0.2;7.76767;63.1178
1431794;257225800;2020-01-02 09:29:55;0.1;232.2;228;10;0.2;7.76765;63.1178
1445315;257231800;2020-01-02 09:25:52;0.0;326.5;511;-99;0.1;7.7677;63.1178
1451860;257233400;2020-01-02 09:20:21;10.8;173.5;175;8;9.5;8.43698;63.1546
1451861;257233400;2020-01-02 09:20:32;10.8;174.9;175;8;9.7;8.43709;63.1541
1451862;257233400;2020-01-02 09:20:41;10.8;175.1;174;8;11.9;8.43719;63.1536
1451863;257233400;2020-01-02 09:20:51;10.9;174.1;174;8;10.7;8.4373;63.1531
1451864;257233400;2020-01-02 09:21:00;10.9;174.8;175;8;11.9;8.4374;63.1526
1451865;257233400;2020-01-02 09:21:11;10.9;175.2;173;8;11.7;8.43751;63.152
1451866;257233400;2020-01-02 09:21:22;10.9;173.8;174;8;9.7;8.43762;63.1515
1451867;257233400;2020-01-02 09:21:31;10.8;173.8;175;8;11.9;8.43774;63.151
1451868;257233400;2020-01-02 09:21:41;10.8;175.1;175;8;8.6;8.43783;63.1506
1451869;257233400;2020-01-02 09:21:52;10.9;175.2;174;8;9.7;8.43793;63.1501
1451870;257233400;2020-01-02 09:22:01;10.9;174.8;174;8;11.9;8.43801;63.1496
1451871;257233400;2020-01-02 09:22:11;11.0;175.0;174;8;10.7;8.43812;63.1491
1451872;257233400;2020-01-02 09:22:21;11.0;174.8;174;8;10.7;8.43823;63.1486
1451873;257233400;2020-01-02 09:22:32;11.0;174.6;174;8;9.7;8.43833;63.1481
1451874;257233400;2020-01-02 09:22:40;11.0;174.8;175;8;13.4;8.43844;63.1476
1451875;257233400;2020-01-02 09:23:21;11.2;174.0;174;8;11.1;8.43886;63.1455
1451876;257233400;2020-01-02 09:23:32;11.3;173.4;174;8;9.7;8.43897;63.145
1451877;257233400;2020-01-02 09:23:41;11.3;173.5;175;8;11.9;8.4391;63.1445
1451878;257233400;2020-01-02 09:23:52;11.3;174.6;175;8;11.8;8.43924;63.1439
1451879;257233400;2020-01-02 09:24:00;11.3;174.0;174;8;13.4;8.43935;63.1434
1451880;257233400;2020-01-02 09:24:22;11.2;174.2;175;8;10.8;8.4396;63.1423
1451881;257233400;2020-01-02 09:24:31;11.2;174.9;178;8;9.5;8.4397;63.1419
1451882;257233400;2020-01-02 09:24:40;11.1;177.2;182;8;11.9;8.43978;63.1414
1451883;257233400;2020-01-02 09:24:51;11.1;180.4;185;8;11.7;8.43982;63.1408
1451884;257233400;2020-01-02 09:25:01;11.0;183.6;189;8;10.7;8.43979;63.1403
1451885;257233400;2020-01-02 09:25:07;11.0;185.8;191;8;10.7;8.43974;63.14
1451886;257233400;2020-01-02 09:25:14;11.0;188.6;196;8;9.2;8.43966;63.1397
1451887;257233400;2020-01-02 09:25:18;11.0;190.8;199;8;10.7;8.43959;63.1395
1451888;257233400;2020-01-02 09:25:21;11.0;192.8;201;8;14.3;8.43953;63.1393
1451889;257233400;2020-01-02 09:25:25;10.9;195.8;203;8;10.7;8.43943;63.1391
1451890;257233400;2020-01-02 09:25:32;10.3;198.9;206;8;9.7;8.43921;63.1388
1451891;257233400;2020-01-02 09:25:34;9.8;200.5;208;8;11.7;8.43911;63.1387
1451892;257233400;2020-01-02 09:25:37;9.2;201.8;209;8;14.3;8.43902;63.1385
1451893;257233400;2020-01-02 09:25:40;8.5;203.6;210;8;7.8;8.43892;63.1384
1451894;257233400;2020-01-02 09:25:44;8.1;204.8;211;8;5.8;8.43882;63.1383
1451895;257233400;2020-01-02 09:25:48;7.6;206.0;211;8;6.3;8.43868;63.1382
1451896;257233400;2020-01-02 09:25:52;7.1;207.5;212;8;5.8;8.43858;63.1381
1451897;257233400;2020-01-02 09:25:53;6.8;208.6;212;8;23.3;8.43848;63.138
1451898;257233400;2020-01-02 09:25:57;6.4;209.9;213;8;5.8;8.43835;63.1379
1451899;257233400;2020-01-02 09:26:06;5.8;211.5;213;8;5.4;8.43812;63.1377
1451900;257233400;2020-01-02 09:26:08;5.6;211.8;213;8;11.7;8.43803;63.1376
1451901;257233400;2020-01-02 09:26:22;4.8;212.8;215;8;5.3;8.43765;63.1373
1451902;257233400;2020-01-02 09:26:31;3.8;212.0;216;8;3.5;8.4374;63.1372
1451903;257233400;2020-01-02 09:26:41;2.8;208.9;218;8;4.7;8.43721;63.137
1451904;257233400;2020-01-02 09:26:51;1.9;203.2;223;8;2.5;8.43706;63.1369
1451905;257233400;2020-01-02 09:27:01;1.4;200.9;229;8;2.1;8.43699;63.1368
1451906;257233400;2020-01-02 09:27:08;1.2;201.2;234;8;0.3;8.43696;63.1368
1451907;257233400;2020-01-02 09:27:16;0.7;201.5;238;8;0.3;8.43693;63.1368
1451908;257233400;2020-01-02 09:27:21;0.3;186.9;239;8;5.3;8.43691;63.1367
1451909;257233400;2020-01-02 09:28:41;0.0;179.5;241;8;0.2;8.43693;63.1367
1451910;257233400;2020-01-02 09:29:01;0.0;179.5;240;8;0.1;8.43695;63.1367
1451911;257233400;2020-01-02 09:29:41;0.0;179.5;240;8;0.2;8.43692;63.1367
1451912;257233400;2020-01-02 09:29:51;0.0;179.5;240;8;0.2;8.4369;63.1367
1451913;257233400;2020-01-02 09:30:22;0.0;179.5;240;8;0.2;8.43692;63.1367
1451914;257233400;2020-01-02 09:34:32;0.0;179.5;241;8;0.1;8.43693;63.1367
1451915;257233400;2020-01-02 09:36:01;0.0;179.5;241;8;0.2;8.43692;63.1367
1451916;257233400;2020-01-02 09:37:41;0.0;179.5;241;8;0.1;8.43694;63.1367
1451917;257233400;2020-01-02 09:37:50;0.0;179.5;241;8;0.2;8.43696;63.1367
1451918;257233400;2020-01-02 09:38:01;0.0;179.5;241;8;0.4;8.43692;63.1367
1451919;257233400;2020-01-02 09:38:12;0.0;179.5;241;8;0.2;8.4369;63.1367
1451920;257233400;2020-01-02 09:39:00;0.0;179.5;241;8;0.2;8.43693;63.1367
1451921;257233400;2020-01-02 09:39:21;0.0;179.5;241;8;0.2;8.43692;63.1367
1451922;257233400;2020-01-02 09:39:31;0.0;179.5;241;8;0.2;8.4369;63.1367
1516161;257255000;2020-01-02 09:20:17;0.0;23.3;201;0;0.2;7.76195;63.121
1516162;257255000;2020-01-02 09:21:18;0.0;23.3;201;0;0.2;7.76197;63.121
1516163;257255000;2020-01-02 09:21:27;0.0;23.3;201;0;0.2;7.76199;63.121
1516164;257255000;2020-01-02 09:21:58;0.0;23.3;201;0;2.1;7.76203;63.1209
1516165;257255000;2020-01-02 09:22:08;0.0;23.3;201;0;0.2;7.76205;63.1209
1516166;257255000;2020-01-02 09:22:17;0.0;23.3;201;0;0.2;7.76208;63.1209
1516167;257255000;2020-01-02 09:23:18;0.0;23.3;201;0;0.2;7.76207;63.1209
1516168;257255000;2020-01-02 09:23:57;0.0;23.3;201;0;2.4;7.76204;63.121
1516169;257255000;2020-01-02 09:24:08;0.0;23.3;201;0;0.2;7.76202;63.121
1516170;257255000;2020-01-02 09:24:58;0.0;23.3;201;0;0.2;7.76198;63.121
1516171;257255000;2020-01-02 09:25:07;0.0;23.3;201;0;0.2;7.762;63.121
1516172;257255000;2020-01-02 09:25:17;0.0;23.3;201;0;0.2;7.76203;63.121
1516173;257255000;2020-01-02 09:26:27;0.0;23.3;201;0;0.2;7.76201;63.121
1516174;257255000;2020-01-02 09:26:37;0.0;23.3;201;0;0.2;7.76203;63.121
1516175;257255000;2020-01-02 09:26:57;0.0;23.3;201;0;0.2;7.76202;63.121
1516176;257255000;2020-01-02 09:27:06;0.0;23.3;201;0;0.2;7.762;63.121
1516177;257255000;2020-01-02 09:27:28;0.0;23.3;201;0;0.2;7.76203;63.121
1516178;257255000;2020-01-02 09:28:29;0.0;23.3;201;0;0.4;7.76199;63.121
1516179;257255000;2020-01-02 09:28:37;0.0;23.3;201;0;0.2;7.76197;63.121
1516180;257255000;2020-01-02 09:28:49;0.0;23.3;201;0;1.8;7.76198;63.1209
1516181;257255000;2020-01-02 09:28:57;0.0;23.3;201;0;0.2;7.762;63.1209
1516182;257255000;2020-01-02 09:29:06;0.0;23.3;201;0;2.4;7.76201;63.121
1516183;257255000;2020-01-02 09:29:48;0.0;23.3;201;0;0.2;7.76198;63.121
1516184;257255000;2020-01-02 09:30:07;0.0;23.3;201;0;0.2;7.76196;63.121
1516185;257255000;2020-01-02 09:30:18;0.0;23.3;201;0;0.4;7.76191;63.121
1516186;257255000;2020-01-02 09:31:36;0.0;23.3;201;0;2.7;7.76197;63.1209
1516187;257255000;2020-01-02 09:32:29;0.0;23.3;201;0;1.9;7.76201;63.121
1516188;257255000;2020-01-02 09:32:37;0.0;23.3;201;0;0.2;7.76203;63.121
1516189;257255000;2020-01-02 09:32:49;0.0;23.3;201;0;1.8;7.76202;63.1209
1516190;257255000;2020-01-02 09:32:59;0.0;23.3;201;0;0.2;7.762;63.1209
1516191;257255000;2020-01-02 09:33:07;0.0;23.3;201;0;0.2;7.76198;63.1209
1516192;257255000;2020-01-02 09:33:47;0.0;23.3;201;0;1.9;7.76197;63.121
1516193;257255000;2020-01-02 09:33:58;0.0;23.3;201;0;0.2;7.76199;63.121
1516194;257255000;2020-01-02 09:34:18;0.0;23.3;201;0;0.2;7.76201;63.121
1516195;257255000;2020-01-02 09:34:29;0.0;23.3;201;0;0.2;7.76199;63.121
1516196;257255000;2020-01-02 09:34:36;0.0;23.3;201;0;0.6;7.76195;63.121
1516197;257255000;2020-01-02 09:34:48;0.0;23.3;201;0;0.2;7.76192;63.121
1516198;257255000;2020-01-02 09:34:59;0.0;23.3;201;0;0.2;7.76194;63.121
1516199;257255000;2020-01-02 09:35:07;0.0;23.3;201;0;0.2;7.76197;63.121
1516200;257255000;2020-01-02 09:35:18;0.0;23.3;201;0;0.2;7.762;63.121
1516201;257255000;2020-01-02 09:35:37;0.0;23.3;201;0;1.1;7.76198;63.1209
1516202;257255000;2020-01-02 09:35:47;0.0;23.3;201;0;0.2;7.76201;63.1209
1516203;257255000;2020-01-02 09:35:58;0.0;23.3;201;0;0.2;7.76203;63.1209
1516204;257255000;2020-01-02 09:36:36;0.0;23.3;201;0;1.1;7.76206;63.121
1516205;257255000;2020-01-02 09:36:48;0.0;23.3;201;0;1.8;7.76201;63.1209
1516206;257255000;2020-01-02 09:36:59;0.0;23.3;201;0;0.2;7.76199;63.1209
1516207;257255000;2020-01-02 09:37:07;0.0;23.3;201;0;0.5;7.76194;63.1209
1516208;257255000;2020-01-02 09:37:18;0.0;23.3;201;0;0.2;7.76197;63.1209
1516209;257255000;2020-01-02 09:39:07;0.0;23.3;201;0;0.2;7.76201;63.1209
1516210;257255000;2020-01-02 09:39:18;0.0;23.3;201;0;0.2;7.76203;63.1209
1516211;257255000;2020-01-02 09:39:37;0.0;23.3;201;0;1.1;7.76206;63.121
1516212;257255000;2020-01-02 09:39:48;0.0;23.3;201;0;1.9;7.76206;63.1209
1516213;257255000;2020-01-02 09:39:57;0.0;23.3;201;0;2.4;7.76203;63.121
1516214;257255000;2020-01-02 09:40:07;0.0;23.3;201;0;0.4;7.76198;63.121
1545918;257261800;2020-01-02 09:21:08;7.7;249.8;511;-99;7.1;8.85296;63.4497
1545919;257261800;2020-01-02 09:21:38;7.1;248.0;511;-99;7.5;8.85081;63.4493
1545920;257261800;2020-01-02 09:22:08;7.9;247.8;511;-99;7.3;8.84874;63.4489
1545921;257261800;2020-01-02 09:22:39;7.5;250.6;511;-99;7.0;8.84658;63.4486
1545922;257261800;2020-01-02 09:23:11;7.5;247.8;511;-99;7.1;8.8444;63.4482
1545923;257261800;2020-01-02 09:23:38;7.1;248.6;511;-99;7.6;8.84246;63.4478
1545924;257261800;2020-01-02 09:24:09;7.8;248.9;511;-99;7.1;8.84037;63.4474
1545925;257261800;2020-01-02 09:24:40;7.3;248.9;511;-99;7.3;8.83811;63.4471
1545926;257261800;2020-01-02 09:25:09;7.1;248.0;511;-99;7.4;8.83607;63.4467
1545927;257261800;2020-01-02 09:25:40;6.9;248.2;511;-99;7.3;8.83391;63.4463
1545928;257261800;2020-01-02 09:26:10;7.0;247.6;511;-99;6.7;8.83191;63.446
1545929;257261800;2020-01-02 09:26:38;6.1;245.4;511;-99;7.4;8.82994;63.4456
1545930;257261800;2020-01-02 09:27:09;6.8;248.2;511;-99;6.9;8.8279;63.4452
1545931;257261800;2020-01-02 09:27:40;7.0;249.0;511;-99;7.0;8.82577;63.4449
1545932;257261800;2020-01-02 09:28:08;7.7;249.2;511;-99;7.5;8.82378;63.4445
1545933;257261800;2020-01-02 09:28:38;7.6;247.6;511;-99;7.1;8.82175;63.4441
1545934;257261800;2020-01-02 09:29:12;7.1;247.5;511;-99;6.5;8.81956;63.4438
1545935;257261800;2020-01-02 09:29:40;7.1;248.9;511;-99;7.5;8.81757;63.4434
1545936;257261800;2020-01-02 09:30:10;7.1;244.0;511;-99;6.9;8.81552;63.4431
1545937;257261800;2020-01-02 09:30:38;7.2;248.2;511;-99;7.5;8.81353;63.4427
1545938;257261800;2020-01-02 09:31:39;7.8;246.0;511;-99;6.9;8.80947;63.442
1545939;257261800;2020-01-02 09:32:10;6.3;247.0;511;-99;6.8;8.80746;63.4416
1545940;257261800;2020-01-02 09:32:38;6.7;249.1;511;-99;7.4;8.80542;63.4413
1545941;257261800;2020-01-02 09:33:39;7.1;248.4;511;-99;7.0;8.80135;63.4405
1545942;257261800;2020-01-02 09:34:10;6.8;249.0;511;-99;7.0;8.79918;63.4402
1545943;257261800;2020-01-02 09:34:39;7.6;248.5;511;-99;6.9;8.79729;63.4398
1545944;257261800;2020-01-02 09:35:10;7.3;248.8;511;-99;7.1;8.7952;63.4394
1545945;257261800;2020-01-02 09:35:38;7.8;252.8;511;-99;7.2;8.79323;63.4391
1545946;257261800;2020-01-02 09:37:08;7.5;250.2;511;-99;7.1;8.78711;63.438
1545947;257261800;2020-01-02 09:37:38;6.8;249.2;511;-99;7.0;8.78503;63.4377
1545948;257261800;2020-01-02 09:38:09;6.5;245.5;511;-99;7.0;8.78297;63.4373
1545949;257261800;2020-01-02 09:38:40;8.6;249.5;511;-99;7.3;8.78078;63.4369
1545950;257261800;2020-01-02 09:39:09;8.0;251.9;511;-99;7.0;8.77889;63.4365
1545951;257261800;2020-01-02 09:39:40;6.5;251.2;511;-99;6.7;8.77683;63.4362
1545952;257261800;2020-01-02 09:40:08;6.7;246.5;511;-99;7.7;8.77478;63.4358
1560134;257277400;2020-01-02 09:20:19;4.7;355.0;4;0;7.1;9.43683;63.6577
1560135;257277400;2020-01-02 09:20:24;4.6;2.0;11;0;4.3;9.43685;63.6578
1560136;257277400;2020-01-02 09:20:29;4.5;11.0;20;0;5.3;9.43692;63.6579
1560137;257277400;2020-01-02 09:20:32;4.5;15.0;24;0;0.6;9.43696;63.6579
1560138;257277400;2020-01-02 09:20:37;4.3;22.0;33;0;4.7;9.43706;63.658
1560139;257277400;2020-01-02 09:20:41;4.3;26.0;36;0;5.3;9.4371;63.6581
1560140;257277400;2020-01-02 09:20:44;4.1;33.0;45;0;2.6;9.4372;63.6581
1560141;257277400;2020-01-02 09:20:47;3.8;38.0;51;0;7.1;9.43728;63.6582
1560142;257277400;2020-01-02 09:20:51;3.5;46.0;60;0;2.4;9.43739;63.6582
1560143;257277400;2020-01-02 09:20:54;3.3;53.0;66;0;2.6;9.43748;63.6582
1560144;257277400;2020-01-02 09:20:56;3.2;59.0;73;0;5.8;9.43756;63.6582
1560145;257277400;2020-01-02 09:20:59;3.0;65.0;79;0;1.9;9.43764;63.6582
1560146;257277400;2020-01-02 09:21:02;2.8;72.0;85;0;7.1;9.43773;63.6583
1560147;257277400;2020-01-02 09:21:07;2.7;79.0;93;0;1.9;9.43783;63.6583
1560148;257277400;2020-01-02 09:21:10;2.5;88.0;101;0;2.6;9.43793;63.6583
1560149;257277400;2020-01-02 09:21:13;2.2;91.0;105;0;1.3;9.43799;63.6583
1560150;257277400;2020-01-02 09:21:17;1.9;98.0;108;0;0.6;9.43803;63.6583
1560151;257277400;2020-01-02 09:21:19;1.7;95.0;111;0;1.9;9.43808;63.6583
1560152;257277400;2020-01-02 09:21:23;1.4;103.0;114;0;10.7;9.43813;63.6582
1560153;257277400;2020-01-02 09:21:26;1.3;99.0;116;0;0.6;9.43816;63.6582
1560154;257277400;2020-01-02 09:21:44;0.6;333.0;124;0;3.6;9.43818;63.6583
1560155;257277400;2020-01-02 09:21:49;1.2;318.0;124;0;0.6;9.43813;63.6583
1560156;257277400;2020-01-02 09:21:53;1.8;315.0;125;0;1.5;9.43805;63.6583
1560157;257277400;2020-01-02 09:21:57;2.1;312.0;125;0;1.3;9.438;63.6583
1560158;257277400;2020-01-02 09:22:01;2.5;312.0;126;0;5.3;9.43791;63.6584
1560159;257277400;2020-01-02 09:22:02;2.7;310.0;127;0;3.9;9.43786;63.6584
1560160;257277400;2020-01-02 09:22:05;2.9;311.0;128;0;1.9;9.43779;63.6584
1560161;257277400;2020-01-02 09:22:09;2.9;309.0;128;0;5.8;9.43769;63.6585
1560162;257277400;2020-01-02 09:22:12;2.8;311.0;129;0;1.9;9.43761;63.6585
1560163;257277400;2020-01-02 09:22:20;2.5;310.0;131;0;1.7;9.43747;63.6585
1560164;257277400;2020-01-02 09:22:24;2.3;310.0;131;0;5.3;9.43742;63.6586
1560165;257277400;2020-01-02 09:22:32;1.8;311.0;133;0;1.2;9.43731;63.6586
1560166;257277400;2020-01-02 09:22:43;1.3;325.0;132;0;2.1;9.43721;63.6587
1560167;257277400;2020-01-02 09:22:54;0.9;327.0;130;0;0.2;9.43717;63.6587
1560168;257277400;2020-01-02 09:23:03;0.4;312.0;127;0;0.2;9.43714;63.6587
1560169;257277400;2020-01-02 09:30:44;2.1;125.0;126;0;1.4;9.43731;63.6587
1560170;257277400;2020-01-02 09:30:53;4.0;124.0;123;0;3.9;9.43762;63.6586
1560171;257277400;2020-01-02 09:31:02;5.6;120.0;115;0;7.1;9.43812;63.6584
1560172;257277400;2020-01-02 09:31:09;6.3;113.0;109;0;5.8;9.43856;63.6584
1560173;257277400;2020-01-02 09:31:12;6.6;111.0;108;0;9.7;9.43877;63.6583
1560174;257277400;2020-01-02 09:31:16;7.0;110.0;109;0;6.3;9.43905;63.6583
1560175;257277400;2020-01-02 09:31:20;7.2;110.0;109;0;7.3;9.43927;63.6582
1560176;257277400;2020-01-02 09:31:23;7.4;110.0;110;0;7.1;9.4395;63.6582
1560177;257277400;2020-01-02 09:31:27;7.6;110.0;110;0;6.8;9.4398;63.6582
1560178;257277400;2020-01-02 09:31:29;7.8;110.0;110;0;29.2;9.44003;63.6581
1560179;257277400;2020-01-02 09:31:32;7.9;110.0;110;0;7.1;9.44027;63.6581
1560180;257277400;2020-01-02 09:31:36;8.0;110.0;110;0;8.7;9.44058;63.658
1560181;257277400;2020-01-02 09:31:39;8.1;110.0;110;0;7.1;9.44082;63.658
1560182;257277400;2020-01-02 09:31:43;8.2;110.0;109;0;9.2;9.44114;63.6579
1560183;257277400;2020-01-02 09:31:46;8.2;109.0;109;0;5.2;9.44131;63.6579
1560184;257277400;2020-01-02 09:31:52;8.4;109.0;109;0;9.7;9.44188;63.6578
1560185;257277400;2020-01-02 09:32:02;8.5;110.0;109;0;8.2;9.44271;63.6577
1560186;257277400;2020-01-02 09:32:13;8.5;110.0;109;0;8.1;9.44354;63.6575
1560187;257277400;2020-01-02 09:32:22;8.6;110.0;109;0;9.1;9.44438;63.6574
1560188;257277400;2020-01-02 09:32:33;8.6;109.0;109;0;8.2;9.44522;63.6573
1560189;257277400;2020-01-02 09:32:44;8.6;110.0;110;0;8.8;9.44614;63.6571
1560190;257277400;2020-01-02 09:32:53;8.6;110.0;110;0;8.2;9.44689;63.657
1560191;257277400;2020-01-02 09:33:03;8.6;110.0;110;0;8.2;9.44773;63.6569
1560192;257277400;2020-01-02 09:33:12;8.6;109.0;110;0;11.4;9.44857;63.6567
1560193;257277400;2020-01-02 09:33:23;8.6;110.0;109;0;7.4;9.44941;63.6566
1560194;257277400;2020-01-02 09:33:32;8.7;109.0;109;0;10.2;9.45026;63.6564
1560195;257277400;2020-01-02 09:33:43;8.7;109.0;110;0;8.3;9.45119;63.6563
1560196;257277400;2020-01-02 09:33:53;8.7;111.0;110;0;7.4;9.45194;63.6562
1560197;257277400;2020-01-02 09:34:02;8.7;109.0;109;0;10.2;9.4528;63.656
1560198;257277400;2020-01-02 09:34:13;8.7;110.0;110;0;7.4;9.45364;63.6559
1560199;257277400;2020-01-02 09:34:24;8.7;110.0;110;0;8.8;9.45456;63.6557
1560200;257277400;2020-01-02 09:34:33;8.7;110.0;110;0;8.4;9.45532;63.6556
1560201;257277400;2020-01-02 09:34:43;8.6;110.0;110;0;8.2;9.45616;63.6555
1560202;257277400;2020-01-02 09:34:52;8.6;110.0;110;0;10.2;9.457;63.6553
1560203;257277400;2020-01-02 09:35:03;8.6;110.0;109;0;7.4;9.45783;63.6552
1560204;257277400;2020-01-02 09:35:12;8.7;110.0;109;0;11.4;9.45868;63.655
1560205;257277400;2020-01-02 09:35:23;8.7;110.0;109;0;8.3;9.45961;63.6549
1560206;257277400;2020-01-02 09:35:33;8.7;110.0;109;0;7.6;9.46037;63.6548
1560207;257277400;2020-01-02 09:35:42;8.7;109.0;110;0;10.2;9.46122;63.6546
1560208;257277400;2020-01-02 09:35:53;8.7;110.0;110;0;7.4;9.46206;63.6545
1560209;257277400;2020-01-02 09:36:02;8.7;111.0;110;0;10.2;9.46291;63.6543
1560210;257277400;2020-01-02 09:36:13;8.7;110.0;110;0;7.6;9.46376;63.6542
1560211;257277400;2020-01-02 09:36:24;8.8;109.0;110;0;9.0;9.4647;63.654
1560212;257277400;2020-01-02 09:36:32;8.8;111.0;109;0;9.5;9.46546;63.6539
1560213;257277400;2020-01-02 09:36:43;8.8;109.0;108;0;7.6;9.46632;63.6538
1560214;257277400;2020-01-02 09:36:54;8.8;108.0;107;0;9.0;9.46727;63.6536
1560215;257277400;2020-01-02 09:37:03;8.8;109.0;107;0;8.6;9.46805;63.6535
1560216;257277400;2020-01-02 09:37:11;8.8;108.0;107;0;9.7;9.46883;63.6534
1560217;257277400;2020-01-02 09:37:23;8.8;108.0;107;0;9.9;9.46988;63.6532
1560218;257277400;2020-01-02 09:37:33;8.9;107.0;108;0;7.8;9.47067;63.6531
1560219;257277400;2020-01-02 09:37:42;8.9;109.0;108;0;9.5;9.47154;63.653
1560220;257277400;2020-01-02 09:37:53;8.9;108.0;108;0;8.5;9.4725;63.6529
1560221;257277400;2020-01-02 09:38:02;8.9;108.0;108;0;9.5;9.47329;63.6527
1560222;257277400;2020-01-02 09:38:12;8.9;108.0;107;0;8.6;9.47416;63.6526
1560223;257277400;2020-01-02 09:38:24;8.9;108.0;107;0;7.9;9.47513;63.6525
1560224;257277400;2020-01-02 09:38:33;8.9;108.0;107;0;10.4;9.47601;63.6523
1560225;257277400;2020-01-02 09:38:42;8.9;108.0;107;0;7.8;9.47671;63.6522
1560226;257277400;2020-01-02 09:38:54;8.9;108.0;108;0;9.4;9.47777;63.6521
1560227;257277400;2020-01-02 09:39:03;8.9;108.0;108;0;8.6;9.47855;63.652
1560228;257277400;2020-01-02 09:39:13;8.9;109.0;108;0;9.3;9.47943;63.6518
1560229;257277400;2020-01-02 09:39:23;8.9;108.0;108;0;9.3;9.48039;63.6517
1560230;257277400;2020-01-02 09:39:34;8.9;108.0;107;0;8.5;9.48127;63.6515
1560231;257277400;2020-01-02 09:39:41;8.9;108.0;108;0;10.0;9.48197;63.6514
1560232;257277400;2020-01-02 09:39:53;8.9;108.0;107;0;9.4;9.48303;63.6513
1560233;257277400;2020-01-02 09:40:02;8.9;107.0;108;0;8.6;9.48382;63.6512
1560234;257277400;2020-01-02 09:40:12;8.9;108.0;108;0;11.7;9.4847;63.651
1684199;257333000;2020-01-02 09:20:16;0.4;322.2;249;0;1.0;8.72373;63.413
1684200;257333000;2020-01-02 09:20:20;0.6;8.3;249;0;0.5;8.72376;63.413
1684201;257333000;2020-01-02 09:20:51;1.6;14.3;230;0;0.6;8.72377;63.413
1684202;257333000;2020-01-02 09:20:52;2.2;30.7;231;0;21.4;8.72383;63.4131
1684203;257333000;2020-01-02 09:20:55;3.0;39.5;231;0;3.2;8.72395;63.4131
1684204;257333000;2020-01-02 09:20:56;3.7;44.5;232;0;3.9;8.724;63.4131
1684205;257333000;2020-01-02 09:20:59;4.4;47.6;232;0;7.8;8.7241;63.4132
1684206;257333000;2020-01-02 09:21:00;5.0;49.6;232;0;13.6;8.72426;63.4132
1684207;257333000;2020-01-02 09:21:04;5.9;52.5;231;0;6.3;8.72443;63.4133
1684208;257333000;2020-01-02 09:21:08;6.0;54.0;232;0;6.3;8.7247;63.4133
1684209;257333000;2020-01-02 09:21:13;5.2;54.7;237;0;4.7;8.72483;63.4134
1684210;257333000;2020-01-02 09:21:29;1.9;54.1;289;0;2.1;8.7251;63.4135
