Unnamed: 0;mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
2262928;257684700;2020-01-02 08:27:10;33.7;233.0;233;5;30.0;9.45027;63.5953
2262929;257684700;2020-01-02 08:27:19;33.9;233.2;233;5;38.4;9.44746;63.5943
2262930;257684700;2020-01-02 08:27:30;33.9;232.8;232;5;30.0;9.44466;63.5934
2262931;257684700;2020-01-02 08:27:40;34.0;231.9;232;5;34.2;9.4419;63.5924
2262932;257684700;2020-01-02 08:27:49;34.1;231.8;233;5;41.9;9.43884;63.5913
2262933;257684700;2020-01-02 08:28:00;34.1;233.1;235;5;27.2;9.43628;63.5905
2262934;257684700;2020-01-02 08:28:09;34.0;234.2;235;5;37.6;9.4334;63.5896
2262935;257684700;2020-01-02 08:28:20;34.0;234.2;235;5;30.4;9.43055;63.5887
2262936;257684700;2020-01-02 08:28:30;33.9;234.8;235;5;33.6;9.42769;63.5878
2262937;257684700;2020-01-02 08:28:39;33.8;234.5;235;5;37.1;9.42484;63.5869
2262938;257684700;2020-01-02 08:28:50;33.8;234.6;237;5;33.8;9.42169;63.5859
2262939;257684700;2020-01-02 08:28:59;33.7;237.0;239;5;34.1;9.41904;63.5851
2262940;257684700;2020-01-02 08:29:10;33.6;239.8;241;5;30.6;9.41602;63.5843
2262941;257684700;2020-01-02 08:29:19;33.4;240.4;241;5;36.3;9.413;63.5836
2262942;257684700;2020-01-02 08:29:29;33.4;241.5;242;5;34.0;9.40995;63.5828
2262943;257684700;2020-01-02 08:29:40;33.4;241.4;242;5;29.9;9.40691;63.5821
2262944;257684700;2020-01-02 08:29:49;33.3;242.0;241;5;40.4;9.40357;63.5813
2262945;257684700;2020-01-02 08:30:00;33.2;241.1;241;5;27.4;9.40086;63.5806
2262946;257684700;2020-01-02 08:30:09;33.4;241.2;242;5;36.3;9.39784;63.5799
2262947;257684700;2020-01-02 08:30:20;33.4;241.4;241;5;33.2;9.39449;63.5791
2262948;257684700;2020-01-02 08:30:31;33.6;240.8;241;5;30.6;9.39147;63.5783
2262949;257684700;2020-01-02 08:30:40;33.6;241.2;242;5;40.6;9.38811;63.5775
2262950;257684700;2020-01-02 08:30:50;33.7;241.1;241;5;30.3;9.38536;63.5768
2262951;257684700;2020-01-02 08:30:59;33.7;240.6;241;5;33.7;9.38261;63.5761
2262952;257684700;2020-01-02 08:31:10;33.8;240.8;241;5;30.0;9.37955;63.5754
2262953;257684700;2020-01-02 08:31:21;33.7;240.9;241;5;34.1;9.3762;63.5745
2262954;257684700;2020-01-02 08:31:30;33.8;240.6;241;5;36.5;9.37315;63.5738
2262955;257684700;2020-01-02 08:31:49;33.8;240.5;241;5;33.9;9.36736;63.5723
2262956;257684700;2020-01-02 08:32:00;33.9;240.5;241;5;30.0;9.3643;63.5716
2262957;257684700;2020-01-02 08:32:10;33.9;240.6;241;5;34.0;9.36124;63.5708
2262958;257684700;2020-01-02 08:32:20;33.9;240.1;242;5;37.5;9.3579;63.5699
2262959;257684700;2020-01-02 08:32:41;33.9;240.9;241;5;33.3;9.35145;63.5684
2262960;257684700;2020-01-02 08:32:50;33.9;241.0;241;5;31.1;9.349;63.5677
2262961;257684700;2020-01-02 08:32:59;33.8;240.8;242;5;36.5;9.34595;63.567
2262962;257684700;2020-01-02 08:33:09;33.6;242.2;242;5;33.2;9.34286;63.5663
2262963;257684700;2020-01-02 08:33:21;33.5;240.8;241;5;31.1;9.33953;63.5654
2262964;257684700;2020-01-02 08:33:40;33.3;240.6;242;5;36.3;9.3332;63.5639
2262965;257684700;2020-01-02 08:33:49;33.3;241.6;242;5;29.6;9.33077;63.5633
2262966;257684700;2020-01-02 08:33:59;33.2;241.9;243;5;32.9;9.32773;63.5626
2262967;257684700;2020-01-02 08:34:10;33.1;242.2;242;5;29.9;9.32469;63.5619
2262968;257684700;2020-01-02 08:34:20;32.9;242.1;242;5;36.2;9.32138;63.5611
2262969;257684700;2020-01-02 08:34:30;32.9;241.9;242;5;32.5;9.31838;63.5604
2262970;257684700;2020-01-02 08:34:41;32.8;241.9;242;5;30.6;9.31538;63.5596
2262971;257684700;2020-01-02 08:34:50;32.8;242.2;242;5;32.2;9.31267;63.559
2262972;257684700;2020-01-02 08:35:01;32.8;242.1;242;5;32.7;9.30939;63.5582
2262973;257684700;2020-01-02 08:35:09;32.8;242.1;243;5;40.6;9.30639;63.5575
2262974;257684700;2020-01-02 08:35:20;32.7;242.2;243;5;29.5;9.3034;63.5568
2262975;257684700;2020-01-02 08:35:31;32.6;242.2;242;5;31.8;9.30012;63.5561
2262976;257684700;2020-01-02 08:35:40;32.6;242.1;242;5;33.3;9.29743;63.5554
2262977;257684700;2020-01-02 08:35:50;32.7;242.0;242;5;32.5;9.29443;63.5547
2262978;257684700;2020-01-02 08:36:00;32.7;242.2;242;5;32.5;9.29144;63.554
2262979;257684700;2020-01-02 08:36:10;32.6;242.2;242;5;32.5;9.28845;63.5533
2262980;257684700;2020-01-02 08:36:21;32.7;242.0;242;5;29.3;9.28547;63.5526
2262981;257684700;2020-01-02 08:36:30;32.8;242.1;242;5;40.2;9.28216;63.5518
2262982;257684700;2020-01-02 08:36:41;32.9;242.5;242;5;26.5;9.27943;63.5512
2262983;257684700;2020-01-02 08:37:01;33.0;242.2;242;5;32.7;9.2734;63.5498
2262984;257684700;2020-01-02 08:37:09;33.1;242.2;241;5;41.1;9.27037;63.5491
2262985;257684700;2020-01-02 08:37:20;33.2;241.1;242;5;30.6;9.26737;63.5483
2262986;257684700;2020-01-02 08:37:31;33.2;242.1;241;5;30.0;9.26431;63.5476
2262987;257684700;2020-01-02 08:37:40;33.2;241.8;242;5;36.5;9.26128;63.5469
2262988;257684700;2020-01-02 08:37:50;33.2;242.4;242;5;32.9;9.25824;63.5462
2262989;257684700;2020-01-02 08:38:01;33.0;242.2;243;5;29.7;9.25522;63.5455
2262990;257684700;2020-01-02 08:38:10;32.8;242.4;242;5;36.3;9.25221;63.5448
2262991;257684700;2020-01-02 08:38:19;32.8;241.5;241;5;35.9;9.24923;63.5441
2262992;257684700;2020-01-02 08:38:30;32.8;241.6;240;5;30.4;9.24625;63.5433
2262993;257684700;2020-01-02 08:38:41;32.9;241.4;241;5;29.5;9.24326;63.5426
2262994;257684700;2020-01-02 08:38:49;32.9;240.6;240;5;40.3;9.2403;63.5419
2262995;257684700;2020-01-02 08:39:00;33.0;241.2;240;5;33.3;9.2376;63.5412
2262996;257684700;2020-01-02 08:39:11;33.1;240.6;241;5;32.5;9.23433;63.5404
2262997;257684700;2020-01-02 08:39:19;33.1;240.8;241;5;41.8;9.23134;63.5396
2262998;257684700;2020-01-02 08:39:31;33.0;241.0;241;5;27.1;9.22835;63.5389
2262999;257684700;2020-01-02 08:39:40;32.9;240.6;241;5;37.1;9.22538;63.5381
2263000;257684700;2020-01-02 08:39:50;32.9;240.8;240;5;32.3;9.22241;63.5374
2263001;257684700;2020-01-02 08:39:59;33.1;240.2;241;5;33.0;9.21975;63.5367
2263002;257684700;2020-01-02 08:40:10;33.2;240.9;241;5;32.9;9.21644;63.5359
2263003;257684700;2020-01-02 08:40:20;33.2;240.0;240;5;33.4;9.21346;63.5351
2263004;257684700;2020-01-02 08:40:40;33.1;241.0;240;5;34.8;9.20747;63.5336
2263005;257684700;2020-01-02 08:40:49;32.9;239.9;240;5;35.6;9.20452;63.5329
2263006;257684700;2020-01-02 08:41:00;33.0;240.5;241;5;27.0;9.20184;63.5322
2263007;257684700;2020-01-02 08:41:11;33.0;240.4;241;5;32.5;9.19858;63.5314
2263008;257684700;2020-01-02 08:41:19;32.9;240.5;240;5;41.5;9.19562;63.5306
2263009;257684700;2020-01-02 08:41:30;32.9;240.4;241;5;29.2;9.19267;63.5299
2263010;257684700;2020-01-02 08:41:41;32.9;240.2;240;5;30.2;9.18971;63.5291
2263011;257684700;2020-01-02 08:41:50;32.9;240.5;240;5;35.9;9.18675;63.5284
2263012;257684700;2020-01-02 08:42:10;33.2;240.2;241;5;33.3;9.18082;63.5268
2263013;257684700;2020-01-02 08:42:20;33.3;240.2;241;5;29.0;9.17813;63.5262
2263014;257684700;2020-01-02 08:42:29;33.3;240.4;240;5;41.3;9.17484;63.5253
2263015;257684700;2020-01-02 08:42:40;33.3;240.2;241;5;36.1;9.17184;63.5246
2263016;257684700;2020-01-02 08:42:49;33.3;240.2;240;5;37.4;9.16884;63.5238
2263017;257684700;2020-01-02 08:42:59;33.4;240.2;240;5;37.4;9.16615;63.5231
2263018;257684700;2020-01-02 08:43:10;33.4;240.2;240;5;32.7;9.16286;63.5223
2263019;257684700;2020-01-02 08:43:19;33.5;240.1;240;5;33.5;9.16015;63.5216
2263020;257684700;2020-01-02 08:43:30;33.5;240.5;240;5;33.9;9.15683;63.5207
2263021;257684700;2020-01-02 08:43:41;33.5;240.0;240;5;29.7;9.15382;63.52
2263022;257684700;2020-01-02 08:43:49;33.5;239.9;240;5;37.4;9.15112;63.5193
2263023;257684700;2020-01-02 08:44:01;33.5;239.5;240;5;33.9;9.14755;63.5183
2263024;257684700;2020-01-02 08:44:10;33.4;239.2;239;5;33.0;9.14488;63.5176
2263025;257684700;2020-01-02 08:44:20;33.0;238.8;240;5;29.4;9.14225;63.5169
2263026;257684700;2020-01-02 08:44:29;30.6;239.0;240;5;36.9;9.13929;63.5161
2263027;257684700;2020-01-02 08:44:40;28.7;239.4;241;5;26.0;9.13676;63.5154
2263028;257684700;2020-01-02 08:44:50;26.6;240.6;242;5;23.1;9.13462;63.5149
2263029;257684700;2020-01-02 08:45:00;24.8;242.2;244;5;30.1;9.1319;63.5142
2263030;257684700;2020-01-02 08:45:11;23.6;245.5;252;5;18.9;9.12992;63.5138
2263031;257684700;2020-01-02 08:45:19;21.8;254.2;262;5;24.1;9.12796;63.5136
2263032;257684700;2020-01-02 08:45:30;18.3;264.5;267;5;18.4;9.12586;63.5135
2263033;257684700;2020-01-02 08:45:40;15.4;269.0;268;5;13.4;9.12446;63.5135
2263034;257684700;2020-01-02 08:45:49;13.9;273.2;273;5;15.1;9.12306;63.5136
2263035;257684700;2020-01-02 08:46:11;13.2;286.0;286;5;12.5;9.12025;63.5138
2263036;257684700;2020-01-02 08:46:20;12.8;292.2;290;5;12.5;9.11915;63.514
2263037;257684700;2020-01-02 08:46:29;11.3;301.5;303;5;13.8;9.11803;63.5143
2263038;257684700;2020-01-02 08:46:39;9.2;313.2;311;5;8.7;9.11742;63.5146
2263039;257684700;2020-01-02 08:47:01;6.8;320.0;309;5;7.4;9.11639;63.5152
2325582;257700800;2020-01-02 08:27:15;0.0;289.5;93;0;0.2;8.80489;63.6385
2325583;257700800;2020-01-02 08:28:46;0.0;289.5;93;0;1.8;8.80484;63.6384
2325584;257700800;2020-01-02 08:28:55;0.0;289.5;93;0;2.4;8.80483;63.6385
2325585;257700800;2020-01-02 08:29:25;0.0;289.5;93;0;2.1;8.80484;63.6384
2325586;257700800;2020-01-02 08:30:05;0.0;289.5;94;0;2.4;8.80484;63.6385
2325587;257700800;2020-01-02 08:30:26;0.0;289.5;93;0;2.1;8.80483;63.6384
2325588;257700800;2020-01-02 08:30:55;0.0;289.5;94;0;2.4;8.8048;63.6385
2325589;257700800;2020-01-02 08:31:34;0.0;289.5;94;0;2.4;8.80482;63.6384
2325590;257700800;2020-01-02 08:31:45;0.0;289.5;93;0;1.9;8.80483;63.6385
2325591;257700800;2020-01-02 08:32:54;0.0;289.5;94;0;2.7;8.80481;63.6384
2325592;257700800;2020-01-02 08:33:05;0.0;289.5;94;0;1.9;8.80481;63.6385
2325593;257700800;2020-01-02 08:34:34;0.0;289.5;94;0;2.7;8.80481;63.6384
2325594;257700800;2020-01-02 08:34:46;0.0;289.5;93;0;1.8;8.80482;63.6385
2325595;257700800;2020-01-02 08:35:25;0.0;289.5;94;0;1.9;8.80481;63.6384
2325596;257700800;2020-01-02 08:35:35;0.0;289.5;93;0;2.1;8.80481;63.6385
2325597;257700800;2020-01-02 08:40:05;0.0;289.5;93;0;2.1;8.80484;63.6384
2325598;257700800;2020-01-02 08:40:44;0.0;289.5;94;0;1.1;8.80482;63.6385
2325599;257700800;2020-01-02 08:42:36;0.0;289.5;94;0;1.9;8.80481;63.6384
2325600;257700800;2020-01-02 08:44:05;0.0;289.5;94;0;2.4;8.80483;63.6385
2325601;257700800;2020-01-02 08:44:24;0.0;289.5;93;0;2.1;8.80482;63.6384
2325602;257700800;2020-01-02 08:45:15;0.0;289.5;93;0;2.4;8.80484;63.6385
2337977;257727700;2020-01-02 08:27:18;0.2;195.9;511;-99;2.7;9.47459;63.5686
2337978;257727700;2020-01-02 08:27:45;4.1;189.8;511;-99;1.6;9.47457;63.5684
2337979;257727700;2020-01-02 08:28:48;3.5;265.8;511;-99;4.4;9.47248;63.5675
2337980;257727700;2020-01-02 08:29:45;1.2;304.5;511;-99;1.9;9.47138;63.5676
2337981;257727700;2020-01-02 08:31:17;0.1;166.6;511;-99;0.1;9.47132;63.5676
2337982;257727700;2020-01-02 08:32:46;0.1;167.8;511;-99;0.7;9.47135;63.5677
2337983;257727700;2020-01-02 08:38:48;0.1;93.9;511;-99;0.1;9.4714;63.5676
2338350;257728800;2020-01-02 08:27:36;5.8;167.1;511;-99;5.9;9.47558;63.5691
2338351;257728800;2020-01-02 08:28:05;5.4;173.2;511;-99;5.7;9.47666;63.5685
2338352;257728800;2020-01-02 08:28:35;5.6;246.6;511;-99;4.3;9.47588;63.568
2338353;257728800;2020-01-02 08:29:36;5.7;266.5;511;-99;5.4;9.47266;63.5675
2338354;257728800;2020-01-02 08:30:08;3.8;347.0;511;-99;4.8;9.47106;63.5676
2338355;257728800;2020-01-02 08:30:36;0.4;1.8;511;-99;2.3;9.47105;63.5679
2338356;257728800;2020-01-02 08:31:39;0.2;342.2;511;-99;0.1;9.4711;63.5679
2338357;257728800;2020-01-02 08:33:06;0.1;297.0;511;-99;0.1;9.47104;63.5679
2359969;257739800;2020-01-02 08:28:30;0.0;181.0;511;-99;0.1;8.64669;63.7892
2368086;257745000;2020-01-02 08:28:25;0.0;348.5;198;0;0.9;10.411;63.4408
2368087;257745000;2020-01-02 08:29:05;0.0;347.8;198;0;0.8;10.4111;63.4408
2368088;257745000;2020-01-02 08:29:36;0.0;346.5;198;0;0.7;10.411;63.4408
2368089;257745000;2020-01-02 08:29:45;0.0;346.2;198;0;0.9;10.4111;63.4408
2368090;257745000;2020-01-02 08:29:56;0.0;346.5;198;0;0.7;10.411;63.4408
2368091;257745000;2020-01-02 08:31:25;0.0;338.8;198;0;2.4;10.411;63.4409
2368092;257745000;2020-01-02 08:31:36;0.0;340.0;198;0;0.7;10.4111;63.4409
2368093;257745000;2020-01-02 08:31:45;0.0;338.2;198;0;2.4;10.4111;63.4408
2368094;257745000;2020-01-02 08:34:04;0.0;326.5;198;0;1.0;10.411;63.4408
2368095;257745000;2020-01-02 08:34:56;0.0;316.5;198;0;2.1;10.4111;63.4409
2368096;257745000;2020-01-02 08:35:16;0.0;313.0;198;0;0.7;10.4112;63.4409
2368097;257745000;2020-01-02 08:35:25;0.0;312.0;198;0;0.9;10.4111;63.4409
2368098;257745000;2020-01-02 08:36:04;0.0;306.2;198;0;2.4;10.4111;63.4408
2368099;257745000;2020-01-02 08:36:15;0.0;305.2;198;0;0.7;10.4112;63.4408
2368100;257745000;2020-01-02 08:36:34;0.0;301.5;198;0;0.9;10.4111;63.4408
2368101;257745000;2020-01-02 08:36:56;0.0;299.5;198;0;0.7;10.411;63.4408
2368102;257745000;2020-01-02 08:37:04;0.0;298.5;198;0;1.0;10.4109;63.4408
2368103;257745000;2020-01-02 08:37:35;0.0;294.0;198;0;0.7;10.411;63.4408
2368104;257745000;2020-01-02 08:38:14;0.0;289.5;198;0;0.9;10.4111;63.4408
2368105;257745000;2020-01-02 08:38:25;0.0;288.2;198;0;0.7;10.411;63.4408
2368106;257745000;2020-01-02 08:39:24;0.0;278.5;198;0;0.9;10.4109;63.4408
2368107;257745000;2020-01-02 08:40:03;0.0;276.5;198;0;1.0;10.411;63.4408
2368108;257745000;2020-01-02 08:40:45;0.0;272.8;198;0;0.7;10.4111;63.4408
2368109;257745000;2020-01-02 08:41:46;0.0;266.0;198;0;0.6;10.411;63.4408
2368110;257745000;2020-01-02 08:43:34;0.0;257.0;198;0;0.9;10.4111;63.4408
2368111;257745000;2020-01-02 08:43:46;0.0;255.8;198;0;0.6;10.411;63.4408
2368112;257745000;2020-01-02 08:46:13;0.0;260.0;198;0;1.0;10.4111;63.4408
2377554;257755500;2020-01-02 08:33:20;0.0;110.4;511;-99;0.1;8.67934;63.471
2377555;257755500;2020-01-02 08:45:21;0.1;111.9;511;-99;0.1;8.67936;63.4711
2378476;257764970;2020-01-02 08:34:57;0.1;360.0;511;-99;0.1;10.5045;63.4376
2378477;257764970;2020-01-02 08:37:57;0.1;360.0;511;-99;0.1;10.5045;63.4375
2378478;257764970;2020-01-02 08:46:54;0.1;360.0;511;-99;0.1;10.5045;63.4376
2388521;257786800;2020-01-02 08:27:09;0.0;131.9;42;0;2.4;8.8372;63.7361
2388522;257786800;2020-01-02 08:27:18;0.0;131.9;41;0;2.4;8.83719;63.736
2388523;257786800;2020-01-02 08:27:38;0.0;131.9;41;0;0.1;8.83722;63.736
2388524;257786800;2020-01-02 08:28:08;0.0;131.9;41;0;0.2;8.8372;63.736
2388525;257786800;2020-01-02 08:29:09;0.0;131.9;42;0;1.9;8.83719;63.7361
2388526;257786800;2020-01-02 08:29:18;0.0;131.9;42;0;2.4;8.8372;63.736
2388527;257786800;2020-01-02 08:29:51;0.0;131.9;41;0;1.6;8.83723;63.7361
2388528;257786800;2020-01-02 08:30:50;0.0;131.9;42;0;1.9;8.83722;63.736
2388529;257786800;2020-01-02 08:31:10;0.0;131.9;42;0;0.2;8.83721;63.736
2388530;257786800;2020-01-02 08:31:20;0.0;131.9;42;0;2.1;8.8372;63.7361
2388531;257786800;2020-01-02 08:31:40;0.0;131.9;42;0;1.9;8.8372;63.736
2388532;257786800;2020-01-02 08:33:01;0.0;131.9;42;0;0.2;8.83722;63.736
2388533;257786800;2020-01-02 08:34:10;0.0;131.9;42;0;0.2;8.83724;63.736
2388534;257786800;2020-01-02 08:34:39;0.0;131.9;41;0;1.1;8.8372;63.7361
2388535;257786800;2020-01-02 08:36:10;0.1;131.9;41;0;0.2;8.83719;63.7361
2388536;257786800;2020-01-02 08:36:30;0.0;131.9;41;0;1.9;8.83721;63.736
2388537;257786800;2020-01-02 08:36:40;0.0;131.9;42;0;2.1;8.83721;63.7361
2388538;257786800;2020-01-02 08:37:01;0.1;131.9;45;0;1.8;8.8372;63.736
2388539;257786800;2020-01-02 08:38:01;0.0;131.9;43;0;1.9;8.83721;63.7361
2388540;257786800;2020-01-02 08:38:09;0.1;131.9;43;0;2.7;8.83721;63.736
2388541;257786800;2020-01-02 08:39:00;0.8;267.0;29;0;0.7;8.83711;63.736
2388542;257786800;2020-01-02 08:39:13;1.3;334.5;357;0;2.9;8.83698;63.7361
2388543;257786800;2020-01-02 08:39:19;2.3;349.5;0;0;7.1;8.83696;63.7362
2388544;257786800;2020-01-02 08:39:27;2.8;8.1;24;0;4.3;8.837;63.7363
2388545;257786800;2020-01-02 08:39:30;2.9;21.6;31;0;1.3;8.83705;63.7363
2388546;257786800;2020-01-02 08:39:36;3.6;36.7;43;0;4.5;8.83724;63.7364
2388547;257786800;2020-01-02 08:39:40;3.9;41.6;49;0;5.8;8.83737;63.7365
2388548;257786800;2020-01-02 08:39:43;4.1;44.6;51;0;1.9;8.83745;63.7365
2388549;257786800;2020-01-02 08:39:46;4.3;51.2;55;0;3.9;8.83758;63.7365
2388550;257786800;2020-01-02 08:39:49;4.4;53.6;58;0;8.4;8.83775;63.7366
2388551;257786800;2020-01-02 08:39:53;4.5;56.9;62;0;2.9;8.83788;63.7366
2388552;257786800;2020-01-02 08:39:58;4.4;64.5;71;0;3.9;8.83809;63.7366
2388553;257786800;2020-01-02 08:40:01;4.2;69.3;76;0;7.8;8.8382;63.7367
2388554;257786800;2020-01-02 08:40:02;4.2;70.9;79;0;5.8;8.83828;63.7367
2388555;257786800;2020-01-02 08:40:06;3.9;78.3;91;0;3.4;8.83843;63.7367
2388556;257786800;2020-01-02 08:40:09;3.7;84.6;100;0;1.9;8.8385;63.7367
2388557;257786800;2020-01-02 08:40:13;3.5;92.2;113;0;6.3;8.83864;63.7366
2388558;257786800;2020-01-02 08:40:16;3.4;104.1;125;0;3.9;8.83877;63.7366
2388559;257786800;2020-01-02 08:40:20;3.3;112.8;132;0;1.5;8.83885;63.7366
2388560;257786800;2020-01-02 08:40:22;3.5;124.8;137;0;2.9;8.83893;63.7366
2388561;257786800;2020-01-02 08:40:26;3.6;128.2;138;0;5.8;8.83905;63.7365
2388562;257786800;2020-01-02 08:40:29;4.0;131.2;138;0;1.9;8.83912;63.7365
2388563;257786800;2020-01-02 08:40:33;4.6;133.2;138;0;6.3;8.83929;63.7364
2388564;257786800;2020-01-02 08:40:36;5.6;135.0;141;0;8.4;8.83944;63.7363
2388565;257786800;2020-01-02 08:40:40;6.5;137.8;144;0;7.8;8.83968;63.7362
2388566;257786800;2020-01-02 08:40:44;6.9;140.2;147;0;6.3;8.83982;63.7361
2388567;257786800;2020-01-02 08:40:45;6.9;140.9;149;0;23.3;8.83995;63.736
2388568;257786800;2020-01-02 08:40:48;7.1;143.1;152;0;3.2;8.84007;63.736
2388569;257786800;2020-01-02 08:40:53;7.2;146.1;157;0;5.1;8.84023;63.7359
2388570;257786800;2020-01-02 08:40:56;7.6;150.1;162;0;7.8;8.84034;63.7358
2388571;257786800;2020-01-02 08:41:00;8.0;153.5;164;0;11.2;8.84047;63.7356
2388572;257786800;2020-01-02 08:41:03;8.4;156.4;164;0;7.1;8.84056;63.7355
2388573;257786800;2020-01-02 08:41:07;8.7;158.4;163;0;5.8;8.84066;63.7354
2388574;257786800;2020-01-02 08:41:08;8.8;159.2;163;0;21.4;8.84073;63.7353
2388575;257786800;2020-01-02 08:41:14;8.9;159.8;163;0;7.5;8.84088;63.7351
2388576;257786800;2020-01-02 08:41:18;8.9;159.8;164;0;11.2;8.84101;63.7349
2388577;257786800;2020-01-02 08:41:19;8.9;160.4;164;0;3.9;8.84107;63.7349
2388578;257786800;2020-01-02 08:41:23;9.0;161.0;166;0;10.7;8.84118;63.7347
2388579;257786800;2020-01-02 08:41:27;8.9;162.4;166;0;5.3;8.84127;63.7346
2388580;257786800;2020-01-02 08:41:28;8.9;162.8;166;0;21.4;8.84132;63.7345
2388581;257786800;2020-01-02 08:41:41;9.0;161.5;162;0;8.7;8.84168;63.734
2388582;257786800;2020-01-02 08:41:49;9.1;160.0;162;0;8.7;8.84197;63.7337
2388583;257786800;2020-01-02 08:41:55;9.1;158.0;157;0;7.8;8.84218;63.7335
2388584;257786800;2020-01-02 08:41:57;9.1;157.4;156;0;10.7;8.84227;63.7334
2388585;257786800;2020-01-02 08:42:00;9.1;155.4;154;0;7.8;8.8424;63.7333
2388586;257786800;2020-01-02 08:42:02;9.1;153.4;153;0;10.7;8.84249;63.7332
2388587;257786800;2020-01-02 08:42:06;9.1;151.6;153;0;11.7;8.84268;63.733
2388588;257786800;2020-01-02 08:42:09;9.1;151.1;153;0;2.6;8.84278;63.733
2388589;257786800;2020-01-02 08:42:13;9.1;150.9;154;0;11.2;8.84296;63.7328
2388590;257786800;2020-01-02 08:42:16;9.1;150.9;155;0;7.8;8.84309;63.7327
2388591;257786800;2020-01-02 08:42:21;9.1;151.4;156;0;9.3;8.84332;63.7325
2388592;257786800;2020-01-02 08:42:24;9.1;152.2;156;0;8.4;8.84349;63.7324
2388593;257786800;2020-01-02 08:42:28;9.1;153.0;157;0;11.2;8.84366;63.7322
2388594;257786800;2020-01-02 08:42:40;9.0;152.9;156;0;8.3;8.84417;63.7318
2388595;257786800;2020-01-02 08:42:48;9.0;153.4;158;0;9.2;8.84455;63.7315
2388596;257786800;2020-01-02 08:43:00;9.0;155.5;159;0;9.6;8.84496;63.731
2388597;257786800;2020-01-02 08:43:10;9.0;154.5;157;0;7.4;8.84533;63.7307
2388598;257786800;2020-01-02 08:43:20;9.0;154.2;159;0;9.5;8.84579;63.7303
2388599;257786800;2020-01-02 08:43:29;9.0;155.8;161;0;7.8;8.84609;63.73
2388600;257786800;2020-01-02 08:43:41;9.0;157.6;162;0;9.6;8.84652;63.7295
2388601;257786800;2020-01-02 08:43:49;9.0;158.8;163;0;8.7;8.8468;63.7292
2388602;257786800;2020-01-02 08:44:00;8.9;160.5;164;0;8.3;8.84715;63.7288
2388603;257786800;2020-01-02 08:44:09;8.9;161.8;166;0;9.9;8.84741;63.7284
2388604;257786800;2020-01-02 08:44:20;8.8;164.1;167;0;8.1;8.84768;63.728
2388605;257786800;2020-01-02 08:44:29;8.9;165.6;166;0;9.7;8.84789;63.7276
2388606;257786800;2020-01-02 08:44:40;8.9;162.9;164;0;8.1;8.84818;63.7272
2388607;257786800;2020-01-02 08:44:48;8.9;162.4;165;0;11.2;8.84843;63.7268
2388608;257786800;2020-01-02 08:44:59;8.9;162.9;163;0;8.1;8.84873;63.7264
2388609;257786800;2020-01-02 08:45:10;8.9;161.2;163;0;6.2;8.849;63.7261
2388610;257786800;2020-01-02 08:45:21;9.0;162.5;164;0;10.1;8.84931;63.7256
2388611;257786800;2020-01-02 08:45:30;8.9;161.6;161;0;7.6;8.84958;63.7253
2388612;257786800;2020-01-02 08:45:40;9.0;158.8;158;0;11.3;8.84996;63.7248
2388613;257786800;2020-01-02 08:45:49;9.0;155.4;155;0;8.0;8.8503;63.7245
2388614;257786800;2020-01-02 08:45:50;9.0;155.1;154;0;1.9;8.85034;63.7245
2388615;257786800;2020-01-02 08:45:53;9.0;154.2;155;0;7.8;8.85047;63.7244
2388616;257786800;2020-01-02 08:45:56;9.0;153.4;155;0;7.1;8.85056;63.7243
2388617;257786800;2020-01-02 08:45:58;9.0;153.1;156;0;22.4;8.85073;63.7241
2388618;257786800;2020-01-02 08:46:02;9.0;153.0;156;0;5.8;8.85085;63.724
2388619;257786800;2020-01-02 08:46:07;9.0;153.5;157;0;5.1;8.85102;63.7239
2388620;257786800;2020-01-02 08:46:09;9.0;154.1;157;0;11.7;8.85113;63.7238
2388621;257786800;2020-01-02 08:46:20;8.9;155.4;157;0;8.7;8.85155;63.7234
2388622;257786800;2020-01-02 08:46:28;9.0;154.9;156;0;11.4;8.85191;63.723
2388623;257786800;2020-01-02 08:46:39;9.0;153.2;154;0;8.7;8.85236;63.7226
2388624;257786800;2020-01-02 08:46:48;9.0;153.8;156;0;8.2;8.85273;63.7223
2388625;257786800;2020-01-02 08:46:59;8.9;154.9;157;0;8.5;8.85314;63.7219
2425578;257810800;2020-01-02 08:31:56;0.0;360.0;35;0;1.9;9.7518;63.8515
2425579;257810800;2020-01-02 08:32:34;0.0;360.0;35;0;2.1;9.75181;63.8516
2425580;257810800;2020-01-02 08:35:16;0.0;360.0;511;0;2.1;9.75183;63.8515
2425581;257810800;2020-01-02 08:36:26;0.0;360.0;511;0;1.9;9.75183;63.8516
2425582;257810800;2020-01-02 08:38:17;0.0;360.0;511;0;1.9;9.75183;63.8515
2425583;257810800;2020-01-02 08:39:27;0.0;360.0;34;0;1.9;9.75183;63.8516
2425584;257810800;2020-01-02 08:43:37;0.0;360.0;35;0;1.9;9.75183;63.8515
2425585;257810800;2020-01-02 08:45:46;0.0;360.0;35;0;1.9;9.75181;63.8516
2425586;257810800;2020-01-02 08:46:35;0.0;360.0;35;0;1.9;9.75181;63.8515
2425587;257810800;2020-01-02 08:46:44;0.0;360.0;34;0;2.4;9.7518;63.8516
2494373;257875500;2020-01-02 08:32:42;0.0;320.0;511;-99;0.1;9.11293;63.5201
