Unnamed: 0;mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
541257;257015700;2020-01-01 13:30:40;11.7;156.0;167;0;8.2;10.185;63.47
541258;257015700;2020-01-01 13:30:51;11.7;155.8;167;0;12.5;10.1855;63.4694
541259;257015700;2020-01-01 13:31:11;11.8;156.4;167;0;11.8;10.1865;63.4684
541260;257015700;2020-01-01 13:31:21;11.7;156.6;167;0;12.2;10.1871;63.4679
541261;257015700;2020-01-01 13:31:30;11.8;157.1;167;0;12.7;10.1875;63.4674
541262;257015700;2020-01-01 13:31:39;11.8;156.9;167;0;13.0;10.188;63.4669
541263;257015700;2020-01-01 13:31:50;11.9;156.4;166;0;10.6;10.1885;63.4664
541264;257015700;2020-01-01 13:32:10;12.0;156.8;167;0;11.8;10.1895;63.4654
541265;257015700;2020-01-01 13:32:20;11.9;157.0;167;0;11.7;10.19;63.4649
541266;257015700;2020-01-01 13:32:31;12.0;157.1;167;0;10.6;10.1905;63.4644
541267;257015700;2020-01-01 13:32:39;11.9;157.4;167;0;14.3;10.1909;63.4639
541268;257015700;2020-01-01 13:33:00;11.9;157.8;167;0;12.2;10.1919;63.4628
541269;257015700;2020-01-01 13:33:10;11.8;159.2;163;0;11.7;10.1924;63.4623
541270;257015700;2020-01-01 13:33:21;12.0;153.8;161;0;10.6;10.1929;63.4618
541271;257015700;2020-01-01 13:33:30;12.0;153.1;160;0;13.0;10.1934;63.4613
541272;257015700;2020-01-01 13:33:50;11.9;151.1;160;0;11.3;10.1946;63.4604
541273;257015700;2020-01-01 13:34:01;12.0;151.2;159;0;11.1;10.1952;63.4599
541274;257015700;2020-01-01 13:34:11;12.0;151.6;160;0;12.2;10.1958;63.4594
541275;257015700;2020-01-01 13:34:20;12.0;151.0;160;0;13.6;10.1964;63.4589
541276;257015700;2020-01-01 13:34:31;11.9;150.6;160;0;11.1;10.197;63.4584
541277;257015700;2020-01-01 13:34:39;10.9;149.4;160;0;12.9;10.1976;63.458
541278;257015700;2020-01-01 13:34:51;9.7;149.1;160;0;8.1;10.1981;63.4576
541279;257015700;2020-01-01 13:35:01;8.6;148.2;161;0;9.7;10.1986;63.4572
541280;257015700;2020-01-01 13:35:10;7.8;148.6;162;0;8.9;10.1991;63.4569
541281;257015700;2020-01-01 13:35:21;7.1;149.2;163;0;6.7;10.1995;63.4566
541282;257015700;2020-01-01 13:35:30;6.7;149.4;164;0;7.8;10.1998;63.4563
541283;257015700;2020-01-01 13:35:40;6.7;149.6;163;0;5.1;10.2001;63.4561
541284;257015700;2020-01-01 13:36:00;6.6;149.1;165;0;7.5;10.2009;63.4555
541285;257015700;2020-01-01 13:36:11;6.6;152.1;167;0;6.4;10.2012;63.4552
541286;257015700;2020-01-01 13:36:20;6.5;154.2;170;0;5.6;10.2015;63.455
541287;257015700;2020-01-01 13:36:31;6.5;156.8;172;0;6.4;10.2018;63.4547
541288;257015700;2020-01-01 13:36:39;6.6;158.5;175;0;6.3;10.2021;63.4545
541289;257015700;2020-01-01 13:36:50;6.5;160.5;177;0;8.0;10.2023;63.4541
541290;257015700;2020-01-01 13:37:01;6.5;162.2;180;0;4.2;10.2025;63.4539
541291;257015700;2020-01-01 13:37:10;6.4;164.8;184;0;7.3;10.2027;63.4536
541292;257015700;2020-01-01 13:37:17;6.2;167.2;187;0;6.1;10.2028;63.4534
541293;257015700;2020-01-01 13:37:21;6.1;168.5;189;0;5.8;10.2029;63.4533
541294;257015700;2020-01-01 13:37:24;6.1;168.6;190;0;7.1;10.2029;63.4532
541295;257015700;2020-01-01 13:37:28;5.7;173.9;192;0;5.3;10.2029;63.4531
541296;257015700;2020-01-01 13:37:30;5.7;174.0;193;0;11.7;10.203;63.453
541297;257015700;2020-01-01 13:37:33;5.6;173.2;195;0;7.1;10.203;63.4529
541298;257015700;2020-01-01 13:37:44;5.2;178.8;200;0;6.1;10.203;63.4527
541299;257015700;2020-01-01 13:37:48;5.1;180.9;202;0;5.3;10.203;63.4526
541300;257015700;2020-01-01 13:37:53;4.7;182.8;204;0;5.3;10.203;63.4525
541301;257015700;2020-01-01 13:37:56;4.3;186.0;206;0;7.1;10.203;63.4524
541302;257015700;2020-01-01 13:38:00;4.2;189.0;208;0;5.3;10.203;63.4523
541303;257015700;2020-01-01 13:38:03;4.1;190.4;208;0;2.6;10.2029;63.4523
541304;257015700;2020-01-01 13:38:07;3.9;189.5;210;0;5.3;10.2029;63.4522
541305;257015700;2020-01-01 13:38:14;3.4;194.8;213;0;7.1;10.2029;63.4521
541306;257015700;2020-01-01 13:38:18;3.2;196.1;214;0;5.8;10.2028;63.452
541307;257015700;2020-01-01 13:38:27;3.0;201.2;217;0;7.8;10.2027;63.4519
541308;257015700;2020-01-01 13:38:37;2.4;205.2;219;0;7.8;10.2026;63.4518
541309;257015700;2020-01-01 13:38:43;1.8;202.8;221;0;5.3;10.2026;63.4517
541310;257015700;2020-01-01 13:38:50;1.7;204.8;223;0;1.1;10.2025;63.4517
541311;257015700;2020-01-01 13:38:58;1.5;203.6;224;0;2.7;10.2025;63.4516
541312;257015700;2020-01-01 13:39:01;1.4;203.4;225;0;2.6;10.2024;63.4516
541313;257015700;2020-01-01 13:39:21;0.7;228.1;229;0;1.9;10.2024;63.4515
541314;257015700;2020-01-01 13:39:31;0.3;49.3;229;0;0.8;10.2023;63.4515
541315;257015700;2020-01-01 13:46:10;1.4;12.9;222;0;2.1;10.2024;63.4516
541316;257015700;2020-01-01 13:46:20;2.8;32.9;220;0;7.8;10.2025;63.4517
541317;257015700;2020-01-01 13:46:28;4.5;36.1;219;0;5.8;10.2026;63.4518
541318;257015700;2020-01-01 13:46:30;5.0;35.6;219;0;3.9;10.2027;63.4518
541319;257015700;2020-01-01 13:46:33;5.4;35.6;220;0;7.8;10.2028;63.4519
541320;257015700;2020-01-01 13:46:37;6.0;37.3;40;0;5.8;10.2029;63.452
541321;257015700;2020-01-01 13:46:41;6.7;37.1;41;0;6.8;10.2031;63.4521
541322;257015700;2020-01-01 13:46:47;7.3;37.5;41;0;6.8;10.2033;63.4522
541323;257015700;2020-01-01 13:46:51;7.9;38.8;42;0;6.8;10.2035;63.4523
541324;257015700;2020-01-01 13:46:53;8.1;39.4;42;0;13.6;10.2037;63.4524
541325;257015700;2020-01-01 13:46:57;8.5;38.5;41;0;5.8;10.2038;63.4525
541326;257015700;2020-01-01 13:47:00;8.9;38.5;41;0;9.1;10.204;63.4526
541327;257015700;2020-01-01 13:47:04;9.3;39.2;41;0;6.8;10.2042;63.4527
541328;257015700;2020-01-01 13:47:07;9.7;38.1;41;0;9.1;10.2044;63.4528
541329;257015700;2020-01-01 13:47:11;10.1;39.7;40;0;12.6;10.2047;63.453
541330;257015700;2020-01-01 13:47:12;10.3;39.7;40;0;7.8;10.2048;63.453
541331;257015700;2020-01-01 13:47:18;10.6;38.1;39;0;8.4;10.2051;63.4532
541332;257015700;2020-01-01 13:47:19;10.9;38.5;39;0;27.2;10.2053;63.4533
541333;257015700;2020-01-01 13:47:23;11.0;37.4;37;0;12.6;10.2056;63.4535
541334;257015700;2020-01-01 13:47:27;11.1;37.3;35;0;6.8;10.2058;63.4536
541335;257015700;2020-01-01 13:47:31;11.3;35.1;32;0;12.6;10.2061;63.4538
541336;257015700;2020-01-01 13:47:35;11.1;33.6;27;0;12.6;10.2064;63.454
541337;257015700;2020-01-01 13:47:39;11.1;29.1;22;0;46.7;10.2066;63.4542
541338;257015700;2020-01-01 13:47:47;10.9;21.7;13;0;9.2;10.207;63.4545
541339;257015700;2020-01-01 13:47:57;10.4;9.0;0;0;8.7;10.2072;63.4549
541340;257015700;2020-01-01 13:48:06;10.3;356.5;348;0;11.9;10.2073;63.4554
541341;257015700;2020-01-01 13:48:10;10.4;350.0;346;0;10.7;10.2072;63.4556
541342;257015700;2020-01-01 13:48:14;10.5;350.0;346;0;5.3;10.2072;63.4557
541343;257015700;2020-01-01 13:48:17;10.6;348.0;344;0;14.3;10.2071;63.4559
541344;257015700;2020-01-01 13:48:20;10.7;347.0;344;0;7.1;10.2071;63.456
541345;257015700;2020-01-01 13:48:24;10.9;347.0;343;0;10.7;10.207;63.4562
541346;257015700;2020-01-01 13:48:28;11.0;345.0;343;0;11.7;10.2068;63.4564
541347;257015700;2020-01-01 13:48:33;11.2;345.2;342;0;12.8;10.2067;63.4567
541348;257015700;2020-01-01 13:48:40;11.3;343.5;341;0;9.4;10.2065;63.457
541349;257015700;2020-01-01 13:48:43;11.5;344.8;340;0;14.3;10.2064;63.4572
541350;257015700;2020-01-01 13:48:48;11.5;340.5;338;0;9.3;10.2062;63.4574
541351;257015700;2020-01-01 13:48:51;11.5;340.8;338;0;14.3;10.2061;63.4576
541352;257015700;2020-01-01 13:48:56;11.6;339.2;338;0;14.0;10.2058;63.4579
541353;257015700;2020-01-01 13:49:00;11.7;340.0;337;0;10.7;10.2057;63.4581
541354;257015700;2020-01-01 13:49:03;11.8;339.5;337;0;9.1;10.2055;63.4582
541355;257015700;2020-01-01 13:49:11;11.7;338.8;336;0;11.2;10.2052;63.4586
541356;257015700;2020-01-01 13:49:19;11.7;338.8;336;0;11.7;10.2048;63.459
541357;257015700;2020-01-01 13:49:30;11.6;339.0;336;0;12.2;10.2044;63.4596
541358;257015700;2020-01-01 13:49:50;11.5;338.8;336;0;11.6;10.2035;63.4606
541359;257015700;2020-01-01 13:50:01;11.5;340.2;337;0;10.4;10.2031;63.4611
541360;257015700;2020-01-01 13:50:10;11.5;340.0;337;0;12.7;10.2027;63.4616
541361;257015700;2020-01-01 13:50:31;11.4;341.5;337;0;10.9;10.2019;63.4626
541362;257015700;2020-01-01 13:50:40;11.3;341.5;337;0;9.9;10.2016;63.463
541363;257015700;2020-01-01 13:50:51;11.2;342.5;337;0;12.2;10.2012;63.4636
541364;257015700;2020-01-01 13:51:10;11.2;342.8;337;0;11.9;10.2005;63.4646
541365;257015700;2020-01-01 13:51:19;11.0;342.5;337;0;9.9;10.2002;63.465
541366;257015700;2020-01-01 13:51:30;11.0;342.2;337;0;10.4;10.1998;63.4655
541367;257015700;2020-01-01 13:51:40;11.0;342.2;337;0;11.1;10.1995;63.466
541368;257015700;2020-01-01 13:52:01;10.9;342.2;338;0;10.7;10.1988;63.467
541369;257015700;2020-01-01 13:52:12;10.8;343.5;335;0;10.4;10.1984;63.4675
541370;257015700;2020-01-01 13:52:20;10.8;340.0;334;0;11.2;10.1981;63.4679
541371;257015700;2020-01-01 13:52:31;10.7;338.8;334;0;10.4;10.1977;63.4684
541372;257015700;2020-01-01 13:52:39;10.6;338.0;333;0;11.7;10.1973;63.4688
541373;257015700;2020-01-01 13:52:51;10.8;338.0;333;0;9.7;10.1968;63.4693
541374;257015700;2020-01-01 13:53:01;10.8;338.8;333;0;11.5;10.1964;63.4698
541375;257015700;2020-01-01 13:53:11;10.9;338.0;333;0;9.3;10.196;63.4702
541376;257015700;2020-01-01 13:53:21;10.9;338.5;333;0;11.5;10.1956;63.4707
541377;257015700;2020-01-01 13:53:30;11.0;339.5;333;0;12.7;10.1952;63.4712
541378;257015700;2020-01-01 13:53:40;11.2;339.2;332;0;8.9;10.1949;63.4716
541379;257015700;2020-01-01 13:53:51;11.1;338.8;332;0;10.6;10.1944;63.4721
541380;257015700;2020-01-01 13:54:00;11.2;337.8;332;0;12.7;10.194;63.4726
541381;257015700;2020-01-01 13:54:12;11.3;337.5;332;0;9.7;10.1935;63.4731
541382;257015700;2020-01-01 13:54:20;11.4;337.2;332;0;14.3;10.1931;63.4736
541383;257015700;2020-01-01 13:54:31;11.4;337.2;332;0;8.8;10.1926;63.474
541384;257015700;2020-01-01 13:54:39;11.4;337.0;333;0;14.3;10.1922;63.4745
541385;257015700;2020-01-01 13:54:50;11.5;338.5;333;0;10.4;10.1918;63.475
541386;257015700;2020-01-01 13:54:59;11.6;338.2;333;0;13.0;10.1913;63.4755
541387;257015700;2020-01-01 13:55:12;11.6;337.5;332;0;9.0;10.1908;63.476
541388;257015700;2020-01-01 13:55:21;11.7;338.2;332;0;12.7;10.1904;63.4765
541389;257015700;2020-01-01 13:55:30;11.7;337.5;332;0;13.0;10.1899;63.477
541390;257015700;2020-01-01 13:55:40;11.8;337.0;332;0;11.5;10.1895;63.4775
541391;257015700;2020-01-01 13:55:49;11.8;335.8;332;0;13.0;10.189;63.478
541392;257015700;2020-01-01 13:56:00;11.9;336.5;333;0;10.6;10.1885;63.4785
541393;257015700;2020-01-01 13:56:11;11.9;337.0;333;0;10.6;10.188;63.479
541394;257015700;2020-01-01 13:56:20;11.9;336.2;332;0;13.0;10.1875;63.4795
541395;257015700;2020-01-01 13:56:31;11.7;335.5;332;0;10.6;10.187;63.48
541396;257015700;2020-01-01 13:56:41;11.9;335.5;333;0;11.7;10.1865;63.4805
541397;257015700;2020-01-01 13:56:50;11.9;336.0;333;0;13.0;10.186;63.481
541398;257015700;2020-01-01 13:57:00;11.8;335.5;333;0;9.3;10.1856;63.4814
541399;257015700;2020-01-01 13:57:12;11.8;335.5;333;0;11.8;10.185;63.482
541400;257015700;2020-01-01 13:57:21;11.8;335.2;332;0;13.0;10.1845;63.4825
541401;257015700;2020-01-01 13:57:31;11.7;335.5;333;0;11.7;10.184;63.483
541402;257015700;2020-01-01 13:57:40;11.7;335.8;333;0;10.4;10.1836;63.4834
541403;257015700;2020-01-01 13:57:49;11.7;335.5;332;0;13.0;10.1831;63.4839
541404;257015700;2020-01-01 13:58:00;11.7;334.5;332;0;11.1;10.1825;63.4844
541405;257015700;2020-01-01 13:58:11;11.6;334.5;332;0;12.5;10.182;63.485
541406;257015700;2020-01-01 13:58:20;11.7;334.2;332;0;10.8;10.1815;63.4854
541407;257015700;2020-01-01 13:58:30;11.6;333.8;333;0;12.2;10.1809;63.4859
541408;257015700;2020-01-01 13:58:41;11.6;334.2;333;0;10.4;10.1805;63.4864
541409;257015700;2020-01-01 13:58:49;11.6;334.5;332;0;12.9;10.1799;63.4868
541410;257015700;2020-01-01 13:59:00;11.7;334.0;333;0;10.4;10.1795;63.4873
541411;257015700;2020-01-01 13:59:10;11.5;333.0;331;0;14.6;10.1788;63.4879
541412;257015700;2020-01-01 13:59:20;11.5;332.8;331;0;9.7;10.1783;63.4883
541413;257015700;2020-01-01 13:59:31;11.4;332.0;331;0;11.1;10.1777;63.4888
541414;257015700;2020-01-01 13:59:40;11.4;332.0;331;0;13.0;10.1772;63.4893
541415;257015700;2020-01-01 13:59:50;11.5;330.8;331;0;9.7;10.1767;63.4897
541416;257015700;2020-01-01 13:59:59;11.5;331.5;331;0;13.6;10.1761;63.4902
541417;257015700;2020-01-01 14:00:11;11.5;332.8;330;0;10.2;10.1755;63.4907
541418;257015700;2020-01-01 14:00:21;11.6;330.2;329;0;10.3;10.1749;63.4911
541419;257015700;2020-01-01 14:00:30;11.4;330.8;329;0;13.6;10.1743;63.4916
541420;257015700;2020-01-01 14:01:11;11.4;330.0;329;0;10.9;10.172;63.4934
541421;257015700;2020-01-01 14:01:31;11.2;328.0;327;0;11.3;10.1708;63.4943
541422;257015700;2020-01-01 14:01:50;11.4;327.5;326;0;11.9;10.1696;63.4952
541423;257015700;2020-01-01 14:02:01;11.3;327.0;327;0;9.9;10.1689;63.4956
541424;257015700;2020-01-01 14:02:30;11.3;323.5;324;0;11.7;10.1669;63.4969
541425;257015700;2020-01-01 14:02:41;11.2;324.0;324;0;9.9;10.1662;63.4973
541426;257015700;2020-01-01 14:02:49;11.2;322.0;323;0;12.9;10.1656;63.4977
541427;257015700;2020-01-01 14:03:00;11.1;323.0;324;0;12.0;10.1648;63.4982
541428;257015700;2020-01-01 14:03:20;11.2;322.5;321;0;10.9;10.1634;63.499
541429;257015700;2020-01-01 14:03:31;11.1;321.5;320;0;9.9;10.1627;63.4994
541430;257015700;2020-01-01 14:03:40;11.2;318.8;318;0;12.1;10.162;63.4998
541431;257015700;2020-01-01 14:03:50;11.2;318.0;317;0;9.3;10.1613;63.5001
541432;257015700;2020-01-01 14:04:01;11.2;315.8;314;0;12.5;10.1604;63.5006
541433;257015700;2020-01-01 14:04:10;11.1;314.2;314;0;10.4;10.1597;63.5009
541434;257015700;2020-01-01 14:04:30;11.2;312.8;313;0;11.5;10.1579;63.5016
541435;257015700;2020-01-01 14:04:40;11.3;312.2;314;0;12.2;10.157;63.502
541436;257015700;2020-01-01 14:04:49;11.2;312.8;314;0;10.4;10.1563;63.5023
541437;257015700;2020-01-01 14:05:00;11.1;311.2;312;0;11.7;10.1553;63.5027
541438;257015700;2020-01-01 14:05:11;11.2;309.8;310;0;9.0;10.1545;63.503
541439;257015700;2020-01-01 14:05:30;11.0;306.5;307;0;11.4;10.1527;63.5036
541440;257015700;2020-01-01 14:05:50;8.9;304.0;305;0;9.8;10.151;63.5041
541441;257015700;2020-01-01 14:06:21;6.6;307.0;307;0;7.9;10.149;63.5048
541442;257015700;2020-01-01 14:06:49;7.3;309.5;313;0;6.4;10.1475;63.5053
541443;257015700;2020-01-01 14:07:19;8.1;314.5;314;0;7.4;10.1458;63.506
541444;257015700;2020-01-01 14:07:30;8.1;313.5;314;0;8.5;10.1451;63.5063
541445;257015700;2020-01-01 14:07:41;7.8;312.2;315;0;8.5;10.1444;63.5066
541446;257015700;2020-01-01 14:07:49;7.7;314.5;316;0;8.0;10.1439;63.5068
541447;257015700;2020-01-01 14:08:01;7.4;314.5;316;0;7.1;10.1433;63.5071
541448;257015700;2020-01-01 14:08:10;7.1;315.2;318;0;7.1;10.1428;63.5073
541449;257015700;2020-01-01 14:08:20;6.8;317.8;321;0;6.4;10.1423;63.5075
541450;257015700;2020-01-01 14:08:31;6.5;321.0;322;0;5.8;10.1418;63.5077
541451;257015700;2020-01-01 14:08:50;4.1;327.8;321;0;5.7;10.1411;63.5081
541452;257015700;2020-01-01 14:08:59;3.6;329.0;319;0;4.8;10.141;63.5083
813694;257057960;2020-01-01 13:30:45;1.4;121.5;317;0;0.9;10.1407;63.5089
813695;257057960;2020-01-01 13:30:55;2.7;125.2;315;0;2.7;10.1409;63.5088
813696;257057960;2020-01-01 13:31:06;4.0;122.2;314;0;3.2;10.1412;63.5087
813697;257057960;2020-01-01 13:31:15;4.9;125.2;317;0;4.8;10.1416;63.5086
813698;257057960;2020-01-01 13:31:26;5.6;134.4;321;0;3.9;10.142;63.5085
813699;257057960;2020-01-01 13:31:35;6.4;138.2;143;0;6.3;10.1424;63.5083
813700;257057960;2020-01-01 13:31:38;6.8;138.4;144;0;7.8;10.1425;63.5082
813701;257057960;2020-01-01 13:31:42;7.6;139.0;146;0;8.7;10.1428;63.5081
813702;257057960;2020-01-01 13:31:45;8.1;140.8;148;0;7.8;10.1429;63.508
813703;257057960;2020-01-01 13:31:49;8.5;142.5;150;0;6.8;10.1431;63.5079
813704;257057960;2020-01-01 13:31:53;9.1;144.8;153;0;6.8;10.1433;63.5078
813705;257057960;2020-01-01 13:31:56;9.3;147.8;154;0;9.1;10.1435;63.5077
813706;257057960;2020-01-01 13:31:58;9.8;151.8;155;0;21.4;10.1436;63.5075
813707;257057960;2020-01-01 13:32:02;10.1;151.2;155;0;6.8;10.1438;63.5074
813708;257057960;2020-01-01 13:32:05;10.5;154.2;156;0;15.6;10.144;63.5072
813709;257057960;2020-01-01 13:32:09;10.7;153.2;156;0;5.8;10.1441;63.5071
813710;257057960;2020-01-01 13:32:13;11.0;156.2;156;0;6.8;10.1443;63.507
813711;257057960;2020-01-01 13:32:16;11.3;153.2;156;0;14.3;10.1444;63.5068
813712;257057960;2020-01-01 13:32:20;11.4;154.2;156;0;11.7;10.1446;63.5066
813713;257057960;2020-01-01 13:32:23;11.4;154.4;156;0;9.1;10.1448;63.5065
813714;257057960;2020-01-01 13:32:27;11.5;154.2;157;0;11.7;10.145;63.5063
813715;257057960;2020-01-01 13:32:28;11.5;155.2;157;0;23.3;10.1451;63.5062
813716;257057960;2020-01-01 13:32:32;11.7;154.2;157;0;11.7;10.1453;63.506
813717;257057960;2020-01-01 13:32:36;11.7;155.5;157;0;5.8;10.1454;63.5059
813718;257057960;2020-01-01 13:32:46;11.9;156.5;158;0;12.2;10.146;63.5054
813719;257057960;2020-01-01 13:32:55;12.2;156.6;158;0;13.0;10.1465;63.5049
813720;257057960;2020-01-01 13:33:06;12.2;157.0;159;0;12.5;10.147;63.5043
813721;257057960;2020-01-01 13:33:15;12.3;157.5;159;0;13.0;10.1475;63.5038
813722;257057960;2020-01-01 13:33:26;12.4;157.4;159;0;12.5;10.148;63.5032
813723;257057960;2020-01-01 13:33:36;12.4;157.9;160;0;9.3;10.1484;63.5028
813724;257057960;2020-01-01 13:33:46;12.5;158.2;160;0;14.2;10.149;63.5022
813725;257057960;2020-01-01 13:33:56;12.6;158.0;159;0;11.5;10.1494;63.5017
813726;257057960;2020-01-01 13:34:05;12.5;157.1;159;0;15.3;10.1499;63.5011
813727;257057960;2020-01-01 13:34:16;12.6;156.2;159;0;10.6;10.1504;63.5006
813728;257057960;2020-01-01 13:34:27;12.6;156.0;158;0;12.9;10.151;63.5
813729;257057960;2020-01-01 13:34:35;12.6;154.9;158;0;14.6;10.1515;63.4995
813730;257057960;2020-01-01 13:34:47;12.6;153.8;158;0;10.2;10.1521;63.499
813731;257057960;2020-01-01 13:34:55;12.7;154.2;158;0;14.6;10.1526;63.4985
813732;257057960;2020-01-01 13:35:06;12.7;155.6;159;0;13.3;10.1533;63.4979
813733;257057960;2020-01-01 13:35:15;12.8;156.2;159;0;12.7;10.1537;63.4974
813734;257057960;2020-01-01 13:35:26;12.8;155.8;159;0;11.1;10.1543;63.4969
813735;257057960;2020-01-01 13:35:36;12.8;155.4;159;0;14.2;10.1549;63.4963
813736;257057960;2020-01-01 13:35:46;12.7;154.5;159;0;11.7;10.1554;63.4958
813737;257057960;2020-01-01 13:35:56;12.7;155.2;159;0;11.7;10.1559;63.4953
813738;257057960;2020-01-01 13:36:05;12.8;155.2;159;0;16.2;10.1566;63.4947
813739;257057960;2020-01-01 13:36:16;12.8;154.9;158;0;10.6;10.1571;63.4942
813740;257057960;2020-01-01 13:36:26;12.8;154.9;158;0;11.7;10.1576;63.4937
813741;257057960;2020-01-01 13:36:35;12.7;154.6;158;0;15.8;10.1582;63.4931
813742;257057960;2020-01-01 13:36:47;12.7;153.5;158;0;11.8;10.1588;63.4925
813743;257057960;2020-01-01 13:36:55;12.6;153.8;158;0;12.9;10.1594;63.4921
813744;257057960;2020-01-01 13:37:06;12.7;152.5;158;0;11.1;10.16;63.4916
813745;257057960;2020-01-01 13:37:16;12.7;152.5;158;0;14.2;10.1606;63.491
813746;257057960;2020-01-01 13:37:25;12.8;151.8;158;0;13.6;10.1612;63.4905
813747;257057960;2020-01-01 13:37:36;12.7;151.4;158;0;13.3;10.1619;63.4899
813748;257057960;2020-01-01 13:37:47;12.8;151.6;158;0;11.1;10.1625;63.4894
813749;257057960;2020-01-01 13:37:56;12.9;152.9;159;0;13.0;10.163;63.4889
813750;257057960;2020-01-01 13:38:05;12.8;154.1;159;0;13.6;10.1636;63.4884
813751;257057960;2020-01-01 13:38:15;12.9;153.9;159;0;12.2;10.1642;63.4879
813752;257057960;2020-01-01 13:38:26;12.7;154.9;159;0;12.9;10.1648;63.4873
813753;257057960;2020-01-01 13:38:35;12.7;154.4;159;0;13.6;10.1654;63.4868
813754;257057960;2020-01-01 13:38:46;12.6;154.8;158;0;12.9;10.166;63.4862
813755;257057960;2020-01-01 13:38:55;12.7;153.9;158;0;10.8;10.1665;63.4858
813756;257057960;2020-01-01 13:39:05;12.6;153.2;158;0;14.2;10.1671;63.4852
813757;257057960;2020-01-01 13:39:14;12.6;153.1;158;0;13.6;10.1677;63.4847
813758;257057960;2020-01-01 13:39:26;12.6;152.8;158;0;11.8;10.1683;63.4841
813759;257057960;2020-01-01 13:39:36;12.6;153.0;157;0;9.7;10.1688;63.4837
813760;257057960;2020-01-01 13:39:47;12.6;152.4;157;0;13.3;10.1695;63.4831
813761;257057960;2020-01-01 13:39:55;12.6;151.9;158;0;14.6;10.17;63.4826
813762;257057960;2020-01-01 13:40:06;12.6;152.6;158;0;11.1;10.1706;63.4821
813763;257057960;2020-01-01 13:40:15;12.6;152.8;158;0;14.0;10.1713;63.4816
813764;257057960;2020-01-01 13:40:26;12.7;151.8;157;0;12.9;10.1719;63.481
813765;257057960;2020-01-01 13:40:35;12.7;151.9;157;0;11.4;10.1725;63.4806
813766;257057960;2020-01-01 13:40:46;12.7;151.8;157;0;13.3;10.1732;63.48
813767;257057960;2020-01-01 13:40:56;12.6;151.6;157;0;11.7;10.1737;63.4795
813768;257057960;2020-01-01 13:41:05;12.7;151.1;157;0;13.6;10.1743;63.479
813769;257057960;2020-01-01 13:41:15;12.6;151.2;157;0;12.6;10.175;63.4785
813770;257057960;2020-01-01 13:41:27;12.6;151.5;157;0;11.8;10.1756;63.4779
813771;257057960;2020-01-01 13:41:36;12.5;151.1;156;0;11.4;10.1762;63.4775
813772;257057960;2020-01-01 13:41:46;12.5;151.2;156;0;12.2;10.1768;63.477
813773;257057960;2020-01-01 13:41:55;12.4;150.2;156;0;14.0;10.1775;63.4765
813774;257057960;2020-01-01 13:42:06;12.4;148.9;155;0;11.1;10.1781;63.476
813775;257057960;2020-01-01 13:42:14;12.4;148.9;155;0;15.8;10.1788;63.4755
813776;257057960;2020-01-01 13:42:26;12.4;148.5;155;0;12.1;10.1795;63.4749
813777;257057960;2020-01-01 13:42:36;12.4;148.8;155;0;10.3;10.1801;63.4745
813778;257057960;2020-01-01 13:42:45;12.4;148.2;155;0;14.0;10.1808;63.474
813779;257057960;2020-01-01 13:42:56;12.3;148.0;155;0;11.1;10.1814;63.4735
813780;257057960;2020-01-01 13:43:05;12.3;147.6;155;0;12.1;10.1821;63.4731
813781;257057960;2020-01-01 13:43:15;12.3;147.2;154;0;12.6;10.1828;63.4726
813782;257057960;2020-01-01 13:43:27;12.3;146.1;154;0;12.5;10.1836;63.472
813783;257057960;2020-01-01 13:43:36;12.3;146.2;154;0;12.1;10.1843;63.4716
813784;257057960;2020-01-01 13:43:46;12.4;146.6;155;0;12.2;10.1849;63.4711
813785;257057960;2020-01-01 13:43:54;12.4;146.8;155;0;12.9;10.1855;63.4707
813786;257057960;2020-01-01 13:44:06;12.4;146.4;155;0;11.0;10.1863;63.4702
813787;257057960;2020-01-01 13:44:17;12.6;146.8;155;0;12.0;10.1871;63.4697
813788;257057960;2020-01-01 13:44:26;12.6;147.1;155;0;14.0;10.1878;63.4692
813789;257057960;2020-01-01 13:44:37;12.6;147.0;155;0;11.5;10.1885;63.4687
813790;257057960;2020-01-01 13:44:45;12.6;146.6;155;0;15.8;10.1892;63.4682
813791;257057960;2020-01-01 13:44:55;12.7;147.1;158;0;10.3;10.1898;63.4678
813792;257057960;2020-01-01 13:45:07;12.6;150.6;160;0;12.5;10.1906;63.4672
813793;257057960;2020-01-01 13:45:16;12.7;150.8;160;0;14.0;10.1913;63.4667
813794;257057960;2020-01-01 13:45:27;12.8;151.0;160;0;11.1;10.1919;63.4662
813795;257057960;2020-01-01 13:45:36;12.8;151.5;161;0;16.2;10.1926;63.4656
813796;257057960;2020-01-01 13:45:45;12.9;152.2;161;0;10.8;10.1931;63.4652
813797;257057960;2020-01-01 13:45:54;13.0;152.4;161;0;13.6;10.1937;63.4647
813798;257057960;2020-01-01 13:46:06;12.9;153.1;161;0;13.8;10.1944;63.464
813799;257057960;2020-01-01 13:46:17;12.9;153.0;161;0;11.1;10.195;63.4635
813800;257057960;2020-01-01 13:46:26;12.8;153.5;162;0;13.6;10.1956;63.463
813801;257057960;2020-01-01 13:46:37;12.8;152.4;164;0;12.9;10.1962;63.4624
813802;257057960;2020-01-01 13:46:45;12.6;155.6;166;0;12.1;10.1967;63.462
