Unnamed: 0;mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
437473;257000210;2020-01-01 01:49:42;0.0;360.0;511;0;1.9;7.75991;63.1152
437474;257000210;2020-01-01 01:50:32;0.0;360.0;511;0;0.2;7.7599;63.1152
437475;257000210;2020-01-01 01:51:11;0.0;360.0;511;0;0.2;7.75993;63.1152
437476;257000210;2020-01-01 01:51:22;0.0;360.0;511;0;0.2;7.7599;63.1152
437477;257000210;2020-01-01 01:52:12;0.1;77.6;511;0;0.2;7.75989;63.1152
437478;257000210;2020-01-01 01:52:21;0.1;77.9;511;0;0.2;7.75992;63.1152
437479;257000210;2020-01-01 01:53:11;0.0;360.0;511;0;2.1;7.75992;63.1151
437480;257000210;2020-01-01 01:53:21;0.0;360.0;511;0;2.1;7.75991;63.1152
437481;257000210;2020-01-01 01:54:03;0.0;360.0;511;0;0.2;7.75988;63.1152
437482;257000210;2020-01-01 01:54:12;0.1;78.4;511;0;2.4;7.75992;63.1151
437483;257000210;2020-01-01 01:54:23;0.1;77.8;511;0;1.9;7.75989;63.1152
437484;257000210;2020-01-01 01:54:32;0.1;78.4;511;0;2.4;7.75991;63.1151
437485;257000210;2020-01-01 01:54:42;0.1;79.3;511;0;2.1;7.7599;63.1152
437486;257000210;2020-01-01 01:55:02;0.0;360.0;511;0;1.8;7.75995;63.1151
437487;257000210;2020-01-01 01:55:12;0.0;360.0;511;0;2.1;7.7599;63.1152
437488;257000210;2020-01-01 01:55:51;0.0;360.0;511;0;0.2;7.75992;63.1152
437489;257000210;2020-01-01 01:56:03;0.0;360.0;511;0;1.8;7.75994;63.1151
437490;257000210;2020-01-01 01:56:11;0.0;360.0;511;0;2.7;7.75994;63.1152
517429;257004640;2020-01-01 01:06:45;0.0;248.2;511;7;0.2;7.59981;63.0669
517430;257004640;2020-01-01 01:12:17;0.1;232.8;511;7;0.2;7.59984;63.0669
517431;257004640;2020-01-01 01:15:57;0.0;229.0;511;7;0.2;7.59982;63.0669
517432;257004640;2020-01-01 01:16:05;0.1;234.1;511;7;0.2;7.59984;63.0669
517433;257004640;2020-01-01 01:20:46;0.2;286.5;511;7;0.2;7.59983;63.0669
517434;257004640;2020-01-01 01:22:15;0.2;245.4;511;7;0.2;7.59981;63.0669
517435;257004640;2020-01-01 01:22:34;0.2;240.0;511;7;0.2;7.59984;63.0669
517436;257004640;2020-01-01 01:23:35;0.0;234.8;511;7;0.2;7.59982;63.0669
517437;257004640;2020-01-01 01:24:15;0.0;232.4;511;7;0.2;7.59983;63.0669
517438;257004640;2020-01-01 01:24:57;0.0;227.4;511;7;0.2;7.59982;63.0669
517439;257004640;2020-01-01 01:25:25;0.0;233.4;511;7;0.2;7.5998;63.0669
517440;257004640;2020-01-01 01:25:35;0.1;228.9;511;7;0.2;7.59982;63.0669
517441;257004640;2020-01-01 01:33:26;0.1;272.8;511;7;0.2;7.59981;63.0669
517442;257004640;2020-01-01 01:34:16;0.1;219.9;511;7;0.2;7.59982;63.0669
517443;257004640;2020-01-01 01:35:45;0.0;238.1;511;7;0.2;7.59981;63.0669
517444;257004640;2020-01-01 01:36:05;0.1;229.1;511;7;0.2;7.59984;63.0669
517445;257004640;2020-01-01 01:36:26;0.1;243.4;511;7;0.2;7.59983;63.0669
517446;257004640;2020-01-01 01:38:05;0.2;236.1;511;7;0.2;7.59982;63.0669
517447;257004640;2020-01-01 01:39:36;0.1;237.0;511;7;0.2;7.59984;63.0669
517448;257004640;2020-01-01 01:39:44;0.0;241.0;511;7;0.2;7.59982;63.0669
517449;257004640;2020-01-01 01:40:56;0.1;240.2;511;7;0.2;7.59979;63.0669
517450;257004640;2020-01-01 01:41:24;0.1;238.8;511;7;0.2;7.59982;63.0669
517451;257004640;2020-01-01 01:41:46;0.1;238.8;511;7;0.2;7.59981;63.0669
517452;257004640;2020-01-01 01:43:07;0.2;233.9;511;7;0.2;7.59984;63.0669
517453;257004640;2020-01-01 01:44:56;0.1;230.4;511;7;0.2;7.59983;63.0669
517454;257004640;2020-01-01 01:45:27;0.1;238.1;511;7;0.2;7.59981;63.0669
517455;257004640;2020-01-01 01:45:35;0.1;238.1;511;7;0.2;7.59983;63.0669
517456;257004640;2020-01-01 01:46:55;0.0;239.8;511;7;0.2;7.59984;63.0669
517457;257004640;2020-01-01 01:47:54;0.1;221.2;511;7;0.2;7.5998;63.0669
517458;257004640;2020-01-01 01:48:14;0.1;211.9;511;7;0.2;7.59982;63.0669
517459;257004640;2020-01-01 01:48:26;0.2;224.8;511;7;0.2;7.59984;63.0669
517460;257004640;2020-01-01 01:48:35;0.1;228.4;511;7;0.2;7.59981;63.0669
517461;257004640;2020-01-01 01:52:16;0.0;231.2;511;7;0.2;7.59981;63.0669
517462;257004640;2020-01-01 01:52:35;0.2;233.5;511;7;0.2;7.59983;63.0669
517463;257004640;2020-01-01 01:53:17;0.0;214.8;511;7;0.2;7.5998;63.0669
517464;257004640;2020-01-01 01:54:35;0.0;226.1;511;7;0.2;7.59982;63.0669
551353;257022280;2020-01-01 01:38:38;0.0;334.5;511;-99;0.1;7.71289;63.0569
551354;257022280;2020-01-01 01:41:39;0.1;153.2;511;-99;0.1;7.71289;63.0568
551989;257025130;2020-01-01 01:10:43;0.1;230.2;511;-99;0.1;7.66903;63.0888
551990;257025130;2020-01-01 01:13:41;0.0;170.9;511;-99;0.1;7.66905;63.0887
551991;257025130;2020-01-01 01:19:40;0.1;13.4;511;-99;0.1;7.66904;63.0888
551992;257025130;2020-01-01 01:34:40;0.2;204.5;511;-99;0.1;7.66905;63.0887
551993;257025130;2020-01-01 01:37:41;0.1;274.0;511;-99;0.1;7.66904;63.0888
551994;257025130;2020-01-01 01:40:42;0.1;306.5;511;-99;0.1;7.66907;63.0887
551995;257025130;2020-01-01 01:43:43;0.1;144.2;511;-99;0.1;7.66905;63.0888
551996;257025130;2020-01-01 01:49:41;0.1;199.8;511;-99;0.1;7.66909;63.0887
568154;257031710;2020-01-01 01:06:38;0.1;349.0;511;3;0.6;7.73498;63.1142
568155;257031710;2020-01-01 01:06:46;0.1;342.0;511;3;0.5;7.73494;63.1142
568156;257031710;2020-01-01 01:06:57;0.1;349.0;511;3;0.2;7.73491;63.1142
568157;257031710;2020-01-01 01:08:37;0.0;356.0;511;3;0.2;7.73485;63.1142
568158;257031710;2020-01-01 01:09:18;0.1;358.5;511;3;0.4;7.7349;63.1142
568159;257031710;2020-01-01 01:09:38;0.1;356.5;511;3;0.2;7.73486;63.1142
568160;257031710;2020-01-01 01:11:18;0.1;344.8;511;3;0.2;7.73486;63.1142
568161;257031710;2020-01-01 01:12:17;0.1;6.1;511;3;0.4;7.73489;63.1142
568162;257031710;2020-01-01 01:12:28;0.1;2.0;511;3;0.2;7.73486;63.1142
568163;257031710;2020-01-01 01:12:36;0.0;349.8;511;3;0.5;7.73491;63.1142
568164;257031710;2020-01-01 01:12:48;0.1;341.0;511;3;0.3;7.73487;63.1142
568165;257031710;2020-01-01 01:13:27;0.0;359.0;511;3;0.9;7.73494;63.1142
568166;257031710;2020-01-01 01:13:47;0.0;346.5;511;3;0.4;7.73489;63.1142
568167;257031710;2020-01-01 01:14:08;0.2;339.8;511;3;0.1;7.73486;63.1142
568168;257031710;2020-01-01 01:14:17;0.1;339.0;511;3;0.4;7.7349;63.1142
568169;257031710;2020-01-01 01:14:27;0.1;338.0;511;3;0.2;7.73492;63.1142
568170;257031710;2020-01-01 01:14:47;0.1;343.0;511;3;0.2;7.73491;63.1142
568171;257031710;2020-01-01 01:15:18;0.3;344.2;511;3;0.2;7.73489;63.1142
568172;257031710;2020-01-01 01:15:37;0.1;337.2;511;3;0.2;7.73488;63.1142
568173;257031710;2020-01-01 01:15:57;0.1;339.2;511;3;0.2;7.73491;63.1142
568174;257031710;2020-01-01 01:16:08;0.0;346.5;511;3;0.2;7.73488;63.1142
568175;257031710;2020-01-01 01:16:16;0.0;345.5;511;3;0.2;7.73491;63.1142
568176;257031710;2020-01-01 01:16:36;0.1;342.8;511;3;0.2;7.73488;63.1142
568177;257031710;2020-01-01 01:17:07;0.0;349.0;511;3;0.4;7.73493;63.1142
568178;257031710;2020-01-01 01:17:48;0.2;342.0;511;3;0.2;7.73493;63.1142
568179;257031710;2020-01-01 01:18:07;0.1;340.2;511;3;0.2;7.7349;63.1142
568180;257031710;2020-01-01 01:18:16;0.1;332.2;511;3;0.2;7.73492;63.1142
568181;257031710;2020-01-01 01:18:27;0.0;327.8;511;3;0.5;7.73486;63.1142
568182;257031710;2020-01-01 01:19:36;0.1;345.8;511;3;0.2;7.7348;63.1142
568183;257031710;2020-01-01 01:19:48;0.0;349.8;511;3;0.3;7.73484;63.1142
568184;257031710;2020-01-01 01:20:07;0.2;340.0;511;3;0.4;7.73489;63.1142
568185;257031710;2020-01-01 01:20:27;0.1;333.0;511;3;0.4;7.73495;63.1142
568186;257031710;2020-01-01 01:20:37;0.1;334.2;511;3;0.4;7.7349;63.1142
568187;257031710;2020-01-01 01:21:06;0.2;344.2;511;3;1.9;7.73506;63.1142
568188;257031710;2020-01-01 01:21:17;0.1;353.2;511;3;1.2;7.73491;63.1142
568189;257031710;2020-01-01 01:21:27;0.2;352.5;511;3;1.0;7.7348;63.1142
568190;257031710;2020-01-01 01:21:36;0.2;342.8;511;3;0.2;7.73478;63.1142
568191;257031710;2020-01-01 01:21:48;0.2;344.2;511;3;0.8;7.73488;63.1142
568192;257031710;2020-01-01 01:22:07;0.1;339.5;511;3;0.2;7.73489;63.1142
568193;257031710;2020-01-01 01:22:37;0.2;353.5;511;3;1.9;7.73488;63.1143
568194;257031710;2020-01-01 01:22:48;0.1;349.5;511;3;0.2;7.73486;63.1143
568195;257031710;2020-01-01 01:22:57;0.0;350.0;511;3;0.2;7.73488;63.1143
568196;257031710;2020-01-01 01:23:06;0.1;5.6;511;3;0.2;7.73491;63.1143
568197;257031710;2020-01-01 01:23:17;0.1;19.7;511;3;1.9;7.73495;63.1142
568198;257031710;2020-01-01 01:23:27;0.1;30.5;511;3;2.1;7.73492;63.1143
568199;257031710;2020-01-01 01:23:36;0.1;30.5;511;3;0.2;7.73494;63.1143
568200;257031710;2020-01-01 01:23:47;0.1;18.2;511;3;1.9;7.73492;63.1142
568201;257031710;2020-01-01 01:23:56;0.1;9.4;511;3;2.4;7.73493;63.1143
568202;257031710;2020-01-01 01:24:07;0.1;3.6;511;3;0.2;7.73491;63.1143
568203;257031710;2020-01-01 01:24:18;0.1;20.8;511;3;0.2;7.73488;63.1143
568204;257031710;2020-01-01 01:24:26;0.1;24.0;511;3;2.7;7.7349;63.1142
568205;257031710;2020-01-01 01:24:57;0.1;38.5;511;3;0.6;7.73495;63.1142
568206;257031710;2020-01-01 01:25:08;0.1;42.2;511;3;0.4;7.73499;63.1142
568207;257031710;2020-01-01 01:25:17;0.1;38.7;511;3;2.4;7.735;63.1143
568208;257031710;2020-01-01 01:25:27;0.1;32.4;511;3;2.1;7.73494;63.1142
568209;257031710;2020-01-01 01:25:36;0.1;21.8;511;3;2.4;7.73496;63.1143
568210;257031710;2020-01-01 01:25:47;0.1;9.5;511;3;0.5;7.73489;63.1143
568211;257031710;2020-01-01 01:25:56;0.0;6.6;511;3;0.2;7.73487;63.1143
568212;257031710;2020-01-01 01:26:07;0.0;11.0;511;3;0.2;7.7349;63.1143
568213;257031710;2020-01-01 01:26:18;0.0;28.2;511;3;1.9;7.73493;63.1142
568214;257031710;2020-01-01 01:27:08;0.3;35.4;511;3;0.2;7.73494;63.1142
568215;257031710;2020-01-01 01:27:17;0.2;47.0;511;3;0.2;7.73496;63.1142
568216;257031710;2020-01-01 01:27:27;0.2;26.5;511;3;0.2;7.73494;63.1142
568217;257031710;2020-01-01 01:28:07;0.1;33.9;511;3;0.8;7.73502;63.1142
568218;257031710;2020-01-01 01:28:17;0.1;9.8;511;3;0.2;7.735;63.1142
568219;257031710;2020-01-01 01:28:37;0.0;356.0;511;3;0.4;7.73494;63.1142
568220;257031710;2020-01-01 01:28:56;0.0;4.3;511;3;0.2;7.73493;63.1142
568221;257031710;2020-01-01 01:29:08;0.1;4.7;511;3;0.2;7.7349;63.1142
568222;257031710;2020-01-01 01:29:16;0.1;12.5;511;3;0.2;7.73492;63.1142
568223;257031710;2020-01-01 01:29:27;0.2;8.6;511;3;0.4;7.73496;63.1142
568224;257031710;2020-01-01 01:29:38;0.1;4.3;511;3;0.5;7.73489;63.1142
568225;257031710;2020-01-01 01:29:57;0.1;22.7;511;3;0.4;7.73494;63.1142
568226;257031710;2020-01-01 01:30:08;0.1;16.8;511;3;0.2;7.73492;63.1142
568227;257031710;2020-01-01 01:30:17;0.0;7.2;511;3;0.2;7.7349;63.1142
568228;257031710;2020-01-01 01:30:37;0.1;2.3;511;3;0.2;7.73488;63.1142
568229;257031710;2020-01-01 01:30:56;0.1;354.0;511;3;0.2;7.73484;63.1142
568230;257031710;2020-01-01 01:31:07;0.1;352.5;511;3;1.9;7.73484;63.1143
568231;257031710;2020-01-01 01:31:16;0.2;356.5;511;3;0.4;7.73488;63.1143
568232;257031710;2020-01-01 01:31:26;0.2;355.8;511;3;2.1;7.73488;63.1142
568233;257031710;2020-01-01 01:31:57;0.0;0.0;511;3;1.9;7.73495;63.1143
568234;257031710;2020-01-01 01:32:08;0.1;1.3;511;3;1.9;7.73499;63.1142
568235;257031710;2020-01-01 01:32:16;0.0;357.8;511;3;0.2;7.73496;63.1142
568236;257031710;2020-01-01 01:32:47;0.1;350.0;511;3;0.1;7.73493;63.1142
568237;257031710;2020-01-01 01:32:56;0.1;349.5;511;3;0.2;7.73496;63.1142
568238;257031710;2020-01-01 01:33:17;0.0;345.5;511;3;0.2;7.73494;63.1142
568239;257031710;2020-01-01 01:33:26;0.2;354.8;511;3;0.4;7.73499;63.1142
568240;257031710;2020-01-01 01:33:37;0.1;350.5;511;3;0.4;7.73494;63.1142
568241;257031710;2020-01-01 01:33:46;0.1;351.0;511;3;0.2;7.73491;63.1142
568242;257031710;2020-01-01 01:33:57;0.1;353.2;511;3;0.2;7.73493;63.1142
568243;257031710;2020-01-01 01:34:27;0.1;344.5;511;3;0.2;7.73489;63.1142
568244;257031710;2020-01-01 01:34:38;0.1;337.5;511;3;0.2;7.73491;63.1142
568245;257031710;2020-01-01 01:34:47;0.1;334.0;511;3;0.2;7.73489;63.1142
568246;257031710;2020-01-01 01:34:58;0.1;333.0;511;3;1.9;7.73492;63.1143
568247;257031710;2020-01-01 01:35:07;0.1;341.2;511;3;0.2;7.73489;63.1143
568248;257031710;2020-01-01 01:35:17;0.1;343.5;511;3;2.3;7.73498;63.1142
568249;257031710;2020-01-01 01:35:46;0.0;350.0;511;3;0.2;7.73494;63.1142
568250;257031710;2020-01-01 01:36:08;0.1;343.5;511;3;1.9;7.73496;63.1143
568251;257031710;2020-01-01 01:36:16;0.1;333.5;511;3;2.7;7.73493;63.1142
568252;257031710;2020-01-01 01:36:27;0.1;342.2;511;3;0.2;7.73491;63.1142
568253;257031710;2020-01-01 01:36:38;0.1;346.0;511;3;0.2;7.73493;63.1142
568254;257031710;2020-01-01 01:36:47;0.1;358.8;511;3;0.4;7.73488;63.1142
568255;257031710;2020-01-01 01:36:58;0.0;356.2;511;3;0.2;7.73491;63.1142
568256;257031710;2020-01-01 01:37:17;0.1;346.5;511;3;0.2;7.7349;63.1142
568257;257031710;2020-01-01 01:37:26;0.0;338.5;511;3;0.2;7.73493;63.1142
568258;257031710;2020-01-01 01:37:37;0.1;338.8;511;3;0.2;7.73495;63.1142
568259;257031710;2020-01-01 01:37:47;0.1;334.5;511;3;0.2;7.73497;63.1142
568260;257031710;2020-01-01 01:37:56;0.2;341.8;511;3;0.2;7.73495;63.1142
568261;257031710;2020-01-01 01:38:07;0.1;343.2;511;3;0.2;7.73492;63.1142
568262;257031710;2020-01-01 01:38:27;0.1;346.8;511;3;0.4;7.73495;63.1142
568263;257031710;2020-01-01 01:38:47;0.1;331.0;511;3;0.2;7.73494;63.1142
568264;257031710;2020-01-01 01:38:57;0.1;334.0;511;3;0.2;7.73492;63.1142
568265;257031710;2020-01-01 01:39:06;0.1;336.5;511;3;2.4;7.7349;63.1143
568266;257031710;2020-01-01 01:39:17;0.1;352.8;511;3;0.2;7.73493;63.1143
568267;257031710;2020-01-01 01:39:26;0.1;8.8;511;3;2.4;7.73498;63.1142
568268;257031710;2020-01-01 01:39:37;0.1;0.3;511;3;0.2;7.73496;63.1142
568269;257031710;2020-01-01 01:39:56;0.1;336.0;511;3;1.1;7.73493;63.1143
568270;257031710;2020-01-01 01:40:38;0.0;358.5;511;3;0.3;7.73501;63.1143
568271;257031710;2020-01-01 01:40:47;0.2;351.8;511;3;0.2;7.73499;63.1143
568272;257031710;2020-01-01 01:41:06;0.1;336.2;511;3;0.4;7.73494;63.1143
568273;257031710;2020-01-01 01:41:37;0.0;316.0;511;3;0.2;7.73491;63.1143
568274;257031710;2020-01-01 01:42:37;0.1;316.5;511;3;0.1;7.73491;63.1143
568275;257031710;2020-01-01 01:42:57;0.1;320.0;511;3;1.1;7.7349;63.1142
568276;257031710;2020-01-01 01:43:07;0.1;322.5;511;3;2.1;7.7349;63.1143
568277;257031710;2020-01-01 01:43:16;0.1;326.0;511;3;0.2;7.73492;63.1143
568278;257031710;2020-01-01 01:43:28;0.0;312.8;511;3;1.8;7.73489;63.1142
568279;257031710;2020-01-01 01:43:47;0.1;307.5;511;3;0.2;7.73491;63.1142
568280;257031710;2020-01-01 01:44:06;0.1;307.8;511;3;2.7;7.73495;63.1143
568281;257031710;2020-01-01 01:44:17;0.1;319.0;511;3;1.9;7.73492;63.1142
568282;257031710;2020-01-01 01:44:28;0.0;315.8;511;3;1.9;7.73492;63.1143
568283;257031710;2020-01-01 01:44:37;0.2;329.5;511;3;0.4;7.73496;63.1143
568284;257031710;2020-01-01 01:44:48;0.2;322.8;511;3;0.2;7.73494;63.1143
568285;257031710;2020-01-01 01:45:27;0.1;323.2;511;3;0.2;7.7349;63.1143
568286;257031710;2020-01-01 01:45:38;0.1;319.0;511;3;1.9;7.7349;63.1142
568287;257031710;2020-01-01 01:45:58;0.0;328.2;511;3;0.2;7.73493;63.1142
568288;257031710;2020-01-01 01:46:06;0.0;336.0;511;3;0.2;7.73491;63.1142
568289;257031710;2020-01-01 01:46:48;0.1;336.8;511;3;1.9;7.7349;63.1143
568290;257031710;2020-01-01 01:47:07;0.1;328.8;511;3;0.2;7.73491;63.1143
568291;257031710;2020-01-01 01:47:16;0.1;332.0;511;3;0.4;7.73496;63.1143
568292;257031710;2020-01-01 01:47:37;0.0;328.5;511;3;0.4;7.73493;63.1143
568293;257031710;2020-01-01 01:47:58;0.1;330.8;511;3;0.2;7.73491;63.1143
568294;257031710;2020-01-01 01:48:28;0.1;337.0;511;3;0.2;7.73489;63.1143
568295;257031710;2020-01-01 01:48:36;0.1;333.8;511;3;0.5;7.73494;63.1143
568296;257031710;2020-01-01 01:48:48;0.1;333.8;511;3;0.2;7.73497;63.1143
568297;257031710;2020-01-01 01:48:58;0.1;334.2;511;3;0.2;7.73494;63.1143
568298;257031710;2020-01-01 01:49:07;0.1;331.2;511;3;0.2;7.73492;63.1143
568299;257031710;2020-01-01 01:49:26;0.1;336.5;511;3;0.4;7.73497;63.1143
568300;257031710;2020-01-01 01:49:37;0.1;342.0;511;3;0.4;7.73493;63.1143
568301;257031710;2020-01-01 01:50:16;0.2;338.0;511;3;0.2;7.73491;63.1143
568302;257031710;2020-01-01 01:50:47;0.0;335.0;511;3;0.7;7.73498;63.1143
568303;257031710;2020-01-01 01:50:58;0.1;337.5;511;3;0.4;7.73493;63.1143
568304;257031710;2020-01-01 01:51:07;0.0;339.8;511;3;2.4;7.7349;63.1142
568305;257031710;2020-01-01 01:51:57;0.1;338.5;511;3;2.4;7.73495;63.1143
568306;257031710;2020-01-01 01:52:07;0.0;336.2;511;3;0.2;7.73497;63.1143
568307;257031710;2020-01-01 01:52:27;0.1;345.5;511;3;0.2;7.73496;63.1143
568308;257031710;2020-01-01 01:52:47;0.0;342.0;511;3;2.4;7.73498;63.1142
568309;257031710;2020-01-01 01:53:48;0.1;322.5;511;3;1.9;7.73495;63.1143
568310;257031710;2020-01-01 01:54:27;0.2;344.8;511;3;1.9;7.73499;63.1142
568311;257031710;2020-01-01 01:54:58;0.1;330.2;511;3;0.4;7.73503;63.1142
568312;257031710;2020-01-01 01:55:06;0.0;329.5;511;3;0.5;7.73499;63.1142
568313;257031710;2020-01-01 01:55:26;0.0;351.2;511;3;0.6;7.73494;63.1142
568314;257031710;2020-01-01 01:55:48;0.1;348.0;511;3;0.4;7.73491;63.1142
568315;257031710;2020-01-01 01:56:07;0.1;341.5;511;3;2.1;7.7349;63.1143
608717;257036140;2020-01-01 01:35:15;0.1;360.0;192;7;0.2;7.42378;63.049
611387;257036890;2020-01-01 01:07:16;0.1;353.8;511;-99;0.1;7.44078;63.0513
611388;257036890;2020-01-01 01:16:16;0.0;348.0;511;-99;0.1;7.44079;63.0514
611389;257036890;2020-01-01 01:22:16;0.0;324.8;511;-99;0.1;7.44078;63.0513
611390;257036890;2020-01-01 01:25:16;0.1;268.5;511;-99;0.1;7.44078;63.0514
611391;257036890;2020-01-01 01:28:17;0.1;315.5;511;-99;0.1;7.44078;63.0513
611392;257036890;2020-01-01 01:40:18;0.1;332.8;511;-99;0.1;7.4408;63.0514
611393;257036890;2020-01-01 01:43:16;0.1;47.8;511;-99;0.1;7.44082;63.0513
682464;257045690;2020-01-01 01:19:16;0.0;177.2;140;0;2.1;7.75947;63.1155
682465;257045690;2020-01-01 01:20:15;0.0;132.0;139;0;2.4;7.75948;63.1154
682466;257045690;2020-01-01 01:36:27;0.0;173.4;140;0;1.9;7.75949;63.1155
682467;257045690;2020-01-01 01:37:26;0.0;183.1;140;0;2.1;7.75949;63.1154
682468;257045690;2020-01-01 01:37:36;0.0;183.4;140;0;2.1;7.75949;63.1155
682469;257045690;2020-01-01 01:37:45;0.0;183.4;140;0;2.4;7.75948;63.1154
682470;257045690;2020-01-01 01:45:36;0.0;110.5;139;0;0.2;7.75948;63.1154
723821;257052230;2020-01-01 01:08:21;0.0;35.6;193;0;2.1;7.73415;63.1163
723822;257052230;2020-01-01 01:09:12;0.0;297.0;192;0;1.8;7.73415;63.1164
723823;257052230;2020-01-01 01:09:31;0.0;20.1;191;0;0.2;7.73413;63.1164
723824;257052230;2020-01-01 01:10:21;0.0;119.5;193;0;1.9;7.73417;63.1163
723825;257052230;2020-01-01 01:11:11;0.0;14.7;192;0;0.1;7.73415;63.1163
723826;257052230;2020-01-01 01:13:42;0.0;99.8;192;0;0.2;7.73414;63.1163
723827;257052230;2020-01-01 01:14:01;2.0;17.3;195;0;1.8;7.73414;63.1164
723828;257052230;2020-01-01 01:14:10;5.5;6.9;188;0;7.3;7.73431;63.1167
723829;257052230;2020-01-01 01:14:17;2.5;1.1;172;0;7.1;7.73431;63.1168
723830;257052230;2020-01-01 01:14:28;0.8;11.5;135;0;5.3;7.73431;63.1169
723831;257052230;2020-01-01 01:14:35;1.9;102.6;108;0;0.6;7.73434;63.1169
723832;257052230;2020-01-01 01:14:37;5.5;102.9;101;0;14.6;7.73456;63.1168
723833;257052230;2020-01-01 01:14:41;7.1;100.8;99;0;5.3;7.73479;63.1168
723834;257052230;2020-01-01 01:14:44;7.8;97.5;98;0;7.1;7.73502;63.1168
723835;257052230;2020-01-01 01:14:47;8.1;97.1;99;0;11.0;7.73537;63.1168
723836;257052230;2020-01-01 01:14:50;7.8;95.5;103;0;5.2;7.73553;63.1168
723837;257052230;2020-01-01 01:14:55;7.2;104.4;118;0;7.0;7.73583;63.1167
723838;257052230;2020-01-01 01:14:58;7.2;112.3;128;0;8.4;7.7361;63.1167
723839;257052230;2020-01-01 01:15:00;7.4;116.8;136;0;6.8;7.73625;63.1167
723840;257052230;2020-01-01 01:15:04;7.8;137.5;152;0;13.1;7.73656;63.1165
723841;257052230;2020-01-01 01:15:07;8.2;145.8;156;0;8.4;7.7367;63.1164
723842;257052230;2020-01-01 01:15:14;8.5;159.6;161;0;6.9;7.73694;63.1162
723843;257052230;2020-01-01 01:15:18;8.6;160.5;163;0;5.3;7.73702;63.1161
723844;257052230;2020-01-01 01:15:21;8.6;162.1;163;0;7.1;7.73709;63.116
723845;257052230;2020-01-01 01:15:25;8.6;162.1;165;0;10.7;7.7372;63.1158
723846;257052230;2020-01-01 01:15:27;8.6;163.2;166;0;10.7;7.73726;63.1157
723847;257052230;2020-01-01 01:15:31;8.6;164.4;166;0;5.8;7.73735;63.1156
723848;257052230;2020-01-01 01:15:34;8.6;164.2;166;0;7.1;7.73742;63.1155
723849;257052230;2020-01-01 01:15:37;8.8;161.8;165;0;14.9;7.73755;63.1153
723850;257052230;2020-01-01 01:15:41;8.8;160.2;165;0;5.8;7.73765;63.1152
723851;257052230;2020-01-01 01:15:45;8.8;161.2;168;0;11.2;7.73777;63.115
723852;257052230;2020-01-01 01:15:48;8.8;163.2;165;0;7.1;7.73785;63.1149
723853;257052230;2020-01-01 01:15:50;8.8;160.5;164;0;2.9;7.73792;63.1149
723854;257052230;2020-01-01 01:15:53;9.0;160.2;167;0;14.9;7.73804;63.1147
723855;257052230;2020-01-01 01:15:57;9.2;162.6;171;0;11.2;7.73816;63.1145
723856;257052230;2020-01-01 01:16:01;9.3;165.8;174;0;5.3;7.7382;63.1144
723857;257052230;2020-01-01 01:16:05;9.5;171.1;176;0;5.3;7.73827;63.1143
723858;257052230;2020-01-01 01:16:08;9.3;172.8;177;0;14.3;7.73829;63.1141
723859;257052230;2020-01-01 01:16:11;9.5;170.1;175;0;7.1;7.73835;63.114
723860;257052230;2020-01-01 01:16:15;9.3;167.4;176;0;10.7;7.73844;63.1138
723861;257052230;2020-01-01 01:16:17;9.3;167.8;179;0;11.7;7.73853;63.1137
723862;257052230;2020-01-01 01:16:20;9.1;171.0;181;0;14.3;7.73858;63.1135
723863;257052230;2020-01-01 01:16:24;9.2;173.5;185;0;5.3;7.73861;63.1134
723864;257052230;2020-01-01 01:16:28;9.0;180.1;187;0;10.7;7.73861;63.1132
723865;257052230;2020-01-01 01:16:31;9.1;178.8;187;0;7.1;7.73862;63.1131
723866;257052230;2020-01-01 01:16:35;9.1;178.8;187;0;5.3;7.73862;63.113
723867;257052230;2020-01-01 01:16:38;9.0;179.4;193;0;14.3;7.73865;63.1128
723868;257052230;2020-01-01 01:16:42;9.0;186.6;194;0;5.3;7.73863;63.1127
723869;257052230;2020-01-01 01:16:44;9.1;187.4;193;0;21.4;7.73858;63.1125
723870;257052230;2020-01-01 01:16:47;9.3;186.0;192;0;7.1;7.73854;63.1124
723871;257052230;2020-01-01 01:16:51;9.5;185.1;192;0;5.3;7.73852;63.1123
723872;257052230;2020-01-01 01:16:55;9.7;182.9;196;0;10.7;7.73849;63.1121
723873;257052230;2020-01-01 01:16:58;9.5;191.8;200;0;14.3;7.7384;63.1119
723874;257052230;2020-01-01 01:17:01;9.7;191.6;198;0;1.3;7.73835;63.1119
723875;257052230;2020-01-01 01:17:05;9.2;187.2;196;0;10.7;7.73828;63.1117
723876;257052230;2020-01-01 01:17:07;9.2;188.5;197;0;21.4;7.73823;63.1115
723877;257052230;2020-01-01 01:17:10;9.1;190.4;201;0;7.1;7.7382;63.1114
723878;257052230;2020-01-01 01:17:14;9.0;194.8;206;0;5.8;7.73811;63.1113
723879;257052230;2020-01-01 01:17:21;8.9;202.9;208;0;9.7;7.7379;63.111
723880;257052230;2020-01-01 01:17:25;9.1;204.2;210;0;6.8;7.73773;63.1109
723881;257052230;2020-01-01 01:17:28;9.1;206.4;210;0;14.9;7.73761;63.1107
723882;257052230;2020-01-01 01:17:32;8.9;206.2;213;0;5.8;7.73749;63.1106
