Unnamed: 0;mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
3724398;258824000;2019-09-02 16:10:17;9.0;240.1;242;0;10.4;7.3727;63.0666
3724399;258824000;2019-09-02 16:10:29;9.0;239.4;243;0;7.6;7.37187;63.0664
3724400;258824000;2019-09-02 16:10:40;9.1;240.4;244;0;9.2;7.37092;63.0662
3724401;258824000;2019-09-02 16:10:49;9.2;242.2;243;0;9.1;7.3702;63.066
3724402;258824000;2019-09-02 16:11:00;9.1;241.1;243;0;8.1;7.36939;63.0658
3724403;258824000;2019-09-02 16:11:10;9.1;240.5;244;0;11.1;7.36845;63.0655
3724404;258824000;2019-09-02 16:11:18;9.2;240.4;243;0;8.5;7.36779;63.0654
3724405;258824000;2019-09-02 16:11:28;9.1;241.8;244;0;8.7;7.367;63.0652
3724406;258824000;2019-09-02 16:11:39;9.2;240.9;244;0;10.4;7.36602;63.0649
3724407;258824000;2019-09-02 16:11:50;9.1;241.4;244;0;6.7;7.36528;63.0648
3724408;258824000;2019-09-02 16:12:00;9.2;241.6;243;0;8.9;7.36447;63.0646
3724409;258824000;2019-09-02 16:12:09;9.1;242.2;244;0;12.1;7.36356;63.0643
3724410;258824000;2019-09-02 16:12:17;9.2;242.0;244;0;8.7;7.36288;63.0642
3724411;258824000;2019-09-02 16:12:28;9.2;242.4;245;0;8.1;7.36206;63.064
3724412;258824000;2019-09-02 16:12:40;9.2;243.0;245;0;9.7;7.36106;63.0637
3724413;258824000;2019-09-02 16:12:51;9.2;244.2;245;0;6.9;7.36031;63.0636
3724414;258824000;2019-09-02 16:13:00;9.3;245.6;244;0;10.6;7.35943;63.0634
3724415;258824000;2019-09-02 16:13:10;9.3;245.2;242;0;10.1;7.35849;63.0632
3724416;258824000;2019-09-02 16:13:18;9.2;243.6;241;0;9.7;7.35781;63.063
3724417;258824000;2019-09-02 16:13:29;9.2;241.0;241;0;8.1;7.35699;63.0628
3724418;258824000;2019-09-02 16:13:39;9.2;238.9;242;0;10.3;7.35602;63.0626
3724419;258824000;2019-09-02 16:13:49;9.1;239.2;243;0;8.2;7.35529;63.0624
3724420;258824000;2019-09-02 16:14:00;9.1;240.6;244;0;8.1;7.35449;63.0622
3724421;258824000;2019-09-02 16:14:09;9.2;242.1;243;0;11.0;7.35357;63.062
3724422;258824000;2019-09-02 16:14:17;9.2;242.1;243;0;9.7;7.3529;63.0618
3724423;258824000;2019-09-02 16:14:28;9.2;242.4;243;0;8.3;7.35207;63.0616
3724424;258824000;2019-09-02 16:14:40;9.3;243.2;243;0;8.9;7.35107;63.0614
3724425;258824000;2019-09-02 16:14:48;9.3;241.6;244;0;10.4;7.35033;63.0612
3724426;258824000;2019-09-02 16:14:59;9.3;242.9;243;0;8.5;7.34948;63.061
3724427;258824000;2019-09-02 16:15:10;9.4;242.6;243;0;8.8;7.34857;63.0608
3724428;258824000;2019-09-02 16:15:18;9.3;242.5;243;0;9.7;7.3479;63.0606
3724429;258824000;2019-09-02 16:15:30;9.2;240.8;244;0;8.3;7.34697;63.0604
3724430;258824000;2019-09-02 16:15:40;9.2;241.8;243;0;8.9;7.34615;63.0602
3724431;258824000;2019-09-02 16:15:49;9.3;242.5;243;0;10.2;7.34532;63.06
3724432;258824000;2019-09-02 16:16:00;9.2;243.1;243;0;8.5;7.34446;63.0598
3724433;258824000;2019-09-02 16:16:09;9.2;243.2;243;0;11.0;7.34354;63.0596
3724434;258824000;2019-09-02 16:16:17;9.1;242.5;243;0;9.5;7.34289;63.0594
3724435;258824000;2019-09-02 16:16:29;9.1;241.5;243;0;8.1;7.342;63.0592
3724436;258824000;2019-09-02 16:16:39;9.1;242.2;243;0;8.9;7.34119;63.059
3724437;258824000;2019-09-02 16:16:48;9.1;242.2;242;0;10.2;7.34036;63.0588
3724438;258824000;2019-09-02 16:16:59;9.1;241.2;243;0;7.6;7.33961;63.0586
3724439;258824000;2019-09-02 16:17:10;9.1;241.2;243;0;9.5;7.33862;63.0584
3724440;258824000;2019-09-02 16:17:18;9.1;240.8;243;0;9.5;7.33797;63.0582
3724441;258824000;2019-09-02 16:17:29;9.1;243.5;244;0;8.8;7.33707;63.058
3724442;258824000;2019-09-02 16:17:40;9.1;242.4;245;0;8.0;7.33629;63.0578
3724443;258824000;2019-09-02 16:17:49;9.1;242.8;244;0;9.3;7.33554;63.0576
3724444;258824000;2019-09-02 16:17:59;9.1;244.2;243;0;8.4;7.33471;63.0575
3724445;258824000;2019-09-02 16:18:09;9.1;242.4;243;0;11.7;7.33372;63.0572
3724446;258824000;2019-09-02 16:18:17;9.2;242.1;242;0;9.7;7.33306;63.057
3724447;258824000;2019-09-02 16:18:30;9.1;242.6;241;0;7.5;7.33215;63.0568
3724448;258824000;2019-09-02 16:18:39;9.1;240.1;242;0;9.9;7.33135;63.0566
3724449;258824000;2019-09-02 16:18:49;9.1;240.2;243;0;8.2;7.33063;63.0564
3724450;258824000;2019-09-02 16:18:58;9.1;241.2;242;0;9.9;7.32982;63.0562
3724451;258824000;2019-09-02 16:19:10;9.1;239.5;242;0;7.9;7.32894;63.056
3724452;258824000;2019-09-02 16:19:20;9.1;241.0;243;0;8.9;7.32812;63.0558
3724453;258824000;2019-09-02 16:19:29;9.1;241.8;244;0;10.2;7.32729;63.0556
3724454;258824000;2019-09-02 16:19:40;9.1;240.2;249;0;7.8;7.32652;63.0554
3724455;258824000;2019-09-02 16:19:43;9.1;242.4;250;0;11.0;7.32626;63.0553
3724456;258824000;2019-09-02 16:19:45;9.1;242.8;251;0;11.7;7.32601;63.0553
3724457;258824000;2019-09-02 16:19:48;9.2;243.6;251;0;10.4;7.32576;63.0552
3724458;258824000;2019-09-02 16:19:52;9.1;246.0;253;0;8.7;7.3254;63.0552
3724459;258824000;2019-09-02 16:19:56;9.0;247.4;252;0;7.8;7.32515;63.0551
3724460;258824000;2019-09-02 16:19:59;9.1;248.2;253;0;9.1;7.32487;63.0551
3724461;258824000;2019-09-02 16:20:01;9.1;248.8;255;0;19.4;7.32452;63.055
3724462;258824000;2019-09-02 16:20:06;9.1;248.8;256;0;7.0;7.32416;63.055
3724463;258824000;2019-09-02 16:20:10;9.1;250.8;257;0;8.3;7.3239;63.0549
3724464;258824000;2019-09-02 16:20:11;9.2;250.6;258;0;25.3;7.32363;63.0549
3724465;258824000;2019-09-02 16:20:15;9.1;252.0;260;0;6.3;7.32336;63.0549
3724466;258824000;2019-09-02 16:20:19;9.1;252.9;261;0;10.2;7.323;63.0548
3724467;258824000;2019-09-02 16:20:23;9.1;253.9;263;0;6.8;7.32272;63.0548
3724468;258824000;2019-09-02 16:20:26;9.1;254.5;264;0;11.0;7.32245;63.0547
3724469;258824000;2019-09-02 16:20:30;9.1;257.5;267;0;8.7;7.32208;63.0547
3724470;258824000;2019-09-02 16:20:33;9.1;257.8;267;0;8.4;7.32182;63.0547
3724471;258824000;2019-09-02 16:20:35;9.1;259.5;269;0;20.4;7.32146;63.0546
3724472;258824000;2019-09-02 16:20:39;9.0;263.5;270;0;6.3;7.32119;63.0546
3724473;258824000;2019-09-02 16:20:42;9.0;262.2;270;0;8.4;7.32093;63.0546
3724474;258824000;2019-09-02 16:20:46;8.9;265.8;271;0;6.3;7.32066;63.0546
3724475;258824000;2019-09-02 16:20:49;8.9;267.0;271;0;9.1;7.32038;63.0546
3724476;258824000;2019-09-02 16:20:51;9.0;267.0;271;0;17.5;7.32001;63.0546
3724477;258824000;2019-09-02 16:20:55;9.0;269.0;271;0;6.3;7.31975;63.0546
3724478;258824000;2019-09-02 16:20:58;9.0;268.8;271;0;8.4;7.31949;63.0546
3724479;258824000;2019-09-02 16:21:02;9.0;270.2;271;0;8.7;7.31912;63.0546
3724480;258824000;2019-09-02 16:21:05;8.9;271.0;270;0;8.4;7.31885;63.0546
3724481;258824000;2019-09-02 16:21:09;9.0;269.8;271;0;9.2;7.31847;63.0546
3724482;258824000;2019-09-02 16:21:20;9.0;271.5;270;0;7.8;7.31758;63.0546
3724483;258824000;2019-09-02 16:21:29;8.8;271.0;269;0;9.7;7.31667;63.0546
3724484;258824000;2019-09-02 16:21:40;8.8;270.5;268;0;8.0;7.31577;63.0546
3724485;258824000;2019-09-02 16:21:48;8.8;270.5;268;0;9.7;7.31496;63.0546
3724486;258824000;2019-09-02 16:21:59;8.7;269.0;266;0;7.8;7.31408;63.0546
3724487;258824000;2019-09-02 16:22:10;8.9;267.5;266;0;8.8;7.31308;63.0546
3724488;258824000;2019-09-02 16:22:19;8.7;266.0;267;0;9.5;7.3122;63.0546
3724489;258824000;2019-09-02 16:22:30;8.5;267.0;267;0;7.8;7.31131;63.0546
3724490;258824000;2019-09-02 16:22:39;8.7;266.5;267;0;9.9;7.31041;63.0545
3724491;258824000;2019-09-02 16:22:49;8.7;265.8;267;0;8.0;7.30959;63.0545
3724492;258824000;2019-09-02 16:23:00;8.6;268.0;267;0;8.5;7.30862;63.0545
3724493;258824000;2019-09-02 16:23:09;8.6;268.5;267;0;9.5;7.30773;63.0545
3724494;258824000;2019-09-02 16:23:20;8.7;267.5;268;0;7.8;7.30685;63.0545
3724495;258824000;2019-09-02 16:23:29;8.8;267.8;269;0;9.9;7.30596;63.0544
3724496;258824000;2019-09-02 16:23:40;8.7;269.5;269;0;7.6;7.30509;63.0544
3724497;258824000;2019-09-02 16:23:48;8.9;269.0;269;0;10.0;7.30426;63.0544
3724498;258824000;2019-09-02 16:23:59;8.9;269.5;268;0;8.8;7.30325;63.0544
3724499;258824000;2019-09-02 16:24:10;8.9;267.2;269;0;7.8;7.30236;63.0544
3724500;258824000;2019-09-02 16:24:18;8.7;268.5;269;0;10.0;7.30154;63.0544
3724501;258824000;2019-09-02 16:24:30;8.6;269.0;268;0;7.8;7.30058;63.0544
3724502;258824000;2019-09-02 16:24:40;8.7;268.0;268;0;8.6;7.29969;63.0544
3724503;258824000;2019-09-02 16:24:49;8.6;268.0;269;0;8.9;7.2989;63.0543
3724504;258824000;2019-09-02 16:25:00;8.6;268.5;270;0;8.5;7.29793;63.0543
3724505;258824000;2019-09-02 16:25:08;8.7;270.2;269;0;9.5;7.29715;63.0543
3724506;258824000;2019-09-02 16:25:17;8.7;270.0;267;0;9.3;7.29628;63.0543
3724507;258824000;2019-09-02 16:25:29;8.6;269.0;264;0;8.1;7.29527;63.0543
3724508;258824000;2019-09-02 16:25:39;8.6;265.2;262;0;8.7;7.29437;63.0543
3724509;258824000;2019-09-02 16:25:48;8.6;264.5;260;0;8.4;7.29358;63.0543
3724510;258824000;2019-09-02 16:25:59;8.6;260.8;260;0;8.5;7.29264;63.0542
3724511;258824000;2019-09-02 16:26:09;8.4;259.0;260;0;7.6;7.29186;63.0542
3724512;258824000;2019-09-02 16:26:18;8.5;260.2;260;0;9.5;7.29101;63.0541
3724513;258824000;2019-09-02 16:26:29;8.5;259.5;261;0;8.5;7.29008;63.054
3724514;258824000;2019-09-02 16:26:40;8.3;259.0;260;0;7.2;7.28925;63.054
3724515;258824000;2019-09-02 16:26:49;8.3;259.8;261;0;8.4;7.28849;63.0539
3724516;258824000;2019-09-02 16:27:00;8.5;261.2;261;0;8.5;7.28753;63.0539
3724517;258824000;2019-09-02 16:27:08;8.4;262.2;259;0;9.2;7.2868;63.0538
3724518;258824000;2019-09-02 16:27:17;8.5;262.0;257;0;9.5;7.28592;63.0538
3724519;258824000;2019-09-02 16:27:28;8.3;260.5;254;0;7.6;7.28508;63.0537
3724520;258824000;2019-09-02 16:27:31;8.3;259.8;251;0;11.0;7.28474;63.0537
3724521;258824000;2019-09-02 16:27:35;8.4;256.5;250;0;7.8;7.2845;63.0536
3724522;258824000;2019-09-02 16:27:39;8.4;257.5;248;0;7.3;7.28419;63.0536
3724523;258824000;2019-09-02 16:27:43;8.2;255.8;248;0;5.3;7.28397;63.0536
3724524;258824000;2019-09-02 16:27:46;8.2;254.5;245;0;10.4;7.28372;63.0535
3724525;258824000;2019-09-02 16:27:49;8.3;254.9;245;0;7.1;7.28349;63.0535
3724526;258824000;2019-09-02 16:27:53;8.0;249.9;245;0;8.3;7.28321;63.0534
3724527;258824000;2019-09-02 16:27:55;8.0;249.4;244;0;14.6;7.2829;63.0534
3724528;258824000;2019-09-02 16:27:59;8.1;245.2;244;0;7.3;7.28268;63.0533
3724529;258824000;2019-09-02 16:28:02;8.1;246.2;245;0;7.1;7.28245;63.0533
3724530;258824000;2019-09-02 16:28:06;8.2;246.1;245;0;7.8;7.28222;63.0532
3724531;258824000;2019-09-02 16:28:09;8.2;243.9;245;0;7.1;7.28199;63.0532
3724532;258824000;2019-09-02 16:28:13;8.2;246.5;245;0;8.7;7.28169;63.0531
3724533;258824000;2019-09-02 16:28:16;8.3;243.2;245;0;7.1;7.28147;63.0531
3724534;258824000;2019-09-02 16:28:17;8.2;244.9;245;0;31.1;7.28124;63.053
3724535;258824000;2019-09-02 16:28:29;8.3;245.2;246;0;6.6;7.28045;63.0529
3724536;258824000;2019-09-02 16:28:40;8.5;245.2;247;0;8.7;7.27957;63.0527
3724537;258824000;2019-09-02 16:28:48;8.5;246.6;247;0;10.7;7.2788;63.0525
3724538;258824000;2019-09-02 16:29:00;8.7;245.9;248;0;7.3;7.27793;63.0524
3724539;258824000;2019-09-02 16:29:08;8.5;248.0;246;0;10.2;7.27721;63.0522
3724540;258824000;2019-09-02 16:29:18;8.5;248.1;245;0;8.0;7.27642;63.0521
3724541;258824000;2019-09-02 16:29:28;8.6;244.9;247;0;8.2;7.27569;63.0519
3724542;258824000;2019-09-02 16:29:38;8.6;246.2;247;0;9.5;7.27481;63.0517
3724543;258824000;2019-09-02 16:29:49;8.7;248.2;246;0;6.9;7.27405;63.0516
3724544;258824000;2019-09-02 16:30:00;8.7;244.9;246;0;8.8;7.27314;63.0514
3724545;258824000;2019-09-02 16:30:09;8.8;243.0;245;0;8.2;7.27241;63.0513
3724546;258824000;2019-09-02 16:30:18;8.7;246.9;244;0;11.2;7.27146;63.0511
3724547;258824000;2019-09-02 16:30:28;8.8;243.5;244;0;8.2;7.27075;63.0509
3724548;258824000;2019-09-02 16:30:39;8.8;244.4;244;0;8.3;7.26991;63.0507
3724549;258824000;2019-09-02 16:30:48;8.9;242.6;244;0;7.8;7.26921;63.0506
3724550;258824000;2019-09-02 16:30:59;8.8;243.6;244;0;8.7;7.26833;63.0504
3724551;258824000;2019-09-02 16:31:07;8.9;243.2;244;0;10.2;7.26761;63.0502
3724552;258824000;2019-09-02 16:31:19;8.9;243.8;244;0;8.3;7.26668;63.05
3724553;258824000;2019-09-02 16:31:29;8.9;244.6;242;0;8.4;7.26595;63.0498
3724554;258824000;2019-09-02 16:31:38;8.9;240.0;243;0;10.6;7.26507;63.0496
3724555;258824000;2019-09-02 16:31:49;8.9;241.9;244;0;8.3;7.26424;63.0494
3724556;258824000;2019-09-02 16:32:00;8.6;244.2;244;0;7.6;7.26351;63.0492
3724557;258824000;2019-09-02 16:32:08;8.6;245.8;245;0;9.0;7.2628;63.0491
3724558;258824000;2019-09-02 16:32:19;8.7;241.2;244;0;9.5;7.26195;63.0488
3724559;258824000;2019-09-02 16:32:28;8.7;243.0;245;0;8.6;7.26118;63.0487
3724560;258824000;2019-09-02 16:32:39;8.8;243.0;245;0;8.7;7.2603;63.0485
3724561;258824000;2019-09-02 16:32:50;8.8;243.5;245;0;8.3;7.25946;63.0483
3724562;258824000;2019-09-02 16:32:59;8.6;243.4;244;0;8.0;7.25876;63.0482
3724563;258824000;2019-09-02 16:33:07;8.7;241.6;244;0;10.9;7.25797;63.048
3724564;258824000;2019-09-02 16:33:18;8.8;243.9;244;0;8.5;7.25712;63.0478
3724565;258824000;2019-09-02 16:33:29;8.9;243.8;245;0;7.4;7.2564;63.0476
3724566;258824000;2019-09-02 16:33:38;8.8;243.4;245;0;10.2;7.25556;63.0474
3724567;258824000;2019-09-02 16:33:49;9.0;243.5;246;0;8.8;7.25465;63.0472
3724568;258824000;2019-09-02 16:34:00;9.0;242.9;246;0;7.8;7.25389;63.047
3724569;258824000;2019-09-02 16:34:08;8.9;243.0;246;0;9.0;7.25317;63.0469
3724570;258824000;2019-09-02 16:34:19;8.9;246.0;244;0;8.3;7.25233;63.0467
3724571;258824000;2019-09-02 16:34:28;9.0;248.0;242;0;9.9;7.25153;63.0465
3724572;258824000;2019-09-02 16:34:39;9.1;238.6;242;0;8.5;7.25067;63.0463
3724573;258824000;2019-09-02 16:34:50;8.9;236.1;243;0;8.3;7.24983;63.0461
3724574;258824000;2019-09-02 16:34:59;8.9;240.2;243;0;9.1;7.24911;63.0459
3724575;258824000;2019-09-02 16:35:07;8.9;239.6;245;0;10.2;7.2484;63.0457
3724576;258824000;2019-09-02 16:35:18;9.0;238.8;246;0;8.1;7.24758;63.0455
3724577;258824000;2019-09-02 16:35:29;8.9;243.8;246;0;7.4;7.24677;63.0454
3724578;258824000;2019-09-02 16:35:38;8.8;246.1;245;0;10.8;7.24586;63.0452
3724579;258824000;2019-09-02 16:35:49;8.9;244.6;244;0;8.7;7.24499;63.045
3724580;258824000;2019-09-02 16:35:59;8.9;241.2;245;0;8.4;7.24426;63.0448
3724581;258824000;2019-09-02 16:36:08;8.9;241.5;244;0;8.9;7.24356;63.0446
3724582;258824000;2019-09-02 16:36:19;8.9;240.2;243;0;8.0;7.24277;63.0444
3724583;258824000;2019-09-02 16:36:28;8.8;240.5;243;0;9.9;7.24196;63.0442
3724584;258824000;2019-09-02 16:36:39;8.8;240.9;244;0;8.8;7.24106;63.044
3724585;258824000;2019-09-02 16:36:50;8.7;242.9;243;0;8.5;7.2402;63.0438
3724586;258824000;2019-09-02 16:36:58;8.7;242.9;243;0;10.0;7.2395;63.0436
3724587;258824000;2019-09-02 16:37:09;8.7;242.5;245;0;7.1;7.23883;63.0434
3724588;258824000;2019-09-02 16:37:18;8.7;241.2;244;0;9.1;7.23801;63.0433
3724589;258824000;2019-09-02 16:37:29;8.7;241.8;244;0;7.8;7.23725;63.0431
3724590;258824000;2019-09-02 16:37:40;8.8;241.0;245;0;9.5;7.23639;63.0428
3724591;258824000;2019-09-02 16:37:59;8.7;245.8;246;0;8.9;7.23479;63.0425
3724592;258824000;2019-09-02 16:38:08;8.6;243.8;246;0;8.6;7.23411;63.0423
3724593;258824000;2019-09-02 16:38:19;8.7;245.0;245;0;7.8;7.23325;63.0422
3724594;258824000;2019-09-02 16:38:28;8.8;246.2;246;0;9.9;7.23245;63.042
3724595;258824000;2019-09-02 16:38:39;8.9;242.2;245;0;9.9;7.23155;63.0417
3724596;258824000;2019-09-02 16:38:50;8.9;245.1;246;0;7.4;7.23074;63.0416
3724597;258824000;2019-09-02 16:38:58;9.0;245.2;246;0;11.4;7.22991;63.0414
3724598;258824000;2019-09-02 16:39:09;9.0;245.4;244;0;6.7;7.22917;63.0413
3724599;258824000;2019-09-02 16:39:18;9.0;244.4;245;0;9.9;7.22836;63.0411
3724600;258824000;2019-09-02 16:39:29;9.1;241.8;245;0;8.1;7.22754;63.0409
3724601;258824000;2019-09-02 16:39:40;9.0;246.8;245;0;9.0;7.22662;63.0407
3724602;258824000;2019-09-02 16:39:49;9.0;246.2;245;0;10.4;7.22577;63.0405
3724603;258824000;2019-09-02 16:39:59;9.1;241.9;245;0;8.7;7.22498;63.0403
3724604;258824000;2019-09-02 16:40:08;9.1;242.4;246;0;8.4;7.22423;63.0402
3724605;258824000;2019-09-02 16:40:19;9.0;243.8;245;0;8.3;7.2234;63.04
3724606;258824000;2019-09-02 16:40:29;9.1;248.0;244;0;9.1;7.22256;63.0398
3724607;258824000;2019-09-02 16:40:39;9.0;239.2;245;0;9.3;7.2217;63.0396
3724608;258824000;2019-09-02 16:40:49;8.9;242.5;245;0;8.9;7.22089;63.0394
3724609;258824000;2019-09-02 16:40:58;9.0;240.5;246;0;10.2;7.22006;63.0392
3724610;258824000;2019-09-02 16:41:09;9.0;241.1;246;0;7.4;7.21934;63.039
3724611;258824000;2019-09-02 16:41:17;9.0;242.1;246;0;10.7;7.21849;63.0389
3724612;258824000;2019-09-02 16:41:28;9.1;245.8;244;0;8.5;7.21764;63.0387
3724613;258824000;2019-09-02 16:41:40;9.0;244.8;245;0;8.1;7.21673;63.0385
3724614;258824000;2019-09-02 16:41:48;9.1;244.6;245;0;10.7;7.21597;63.0383
3724615;258824000;2019-09-02 16:41:59;9.1;246.5;246;0;8.3;7.21514;63.0381
3724616;258824000;2019-09-02 16:42:09;9.0;246.2;245;0;8.6;7.21429;63.038
3724617;258824000;2019-09-02 16:42:18;9.0;246.0;245;0;9.9;7.21347;63.0378
3724618;258824000;2019-09-02 16:42:27;9.1;243.0;245;0;10.2;7.21263;63.0376
3724619;258824000;2019-09-02 16:42:40;9.2;246.0;245;0;7.5;7.21173;63.0374
3724620;258824000;2019-09-02 16:42:49;9.1;246.2;245;0;9.3;7.21098;63.0372
3724621;258824000;2019-09-02 16:42:58;9.2;245.1;245;0;9.3;7.21015;63.0371
3724622;258824000;2019-09-02 16:43:08;9.2;243.5;245;0;9.3;7.20929;63.0369
3724623;258824000;2019-09-02 16:43:17;9.1;242.6;245;0;10.2;7.20846;63.0367
3724624;258824000;2019-09-02 16:43:28;9.1;245.5;245;0;8.5;7.20761;63.0365
3724625;258824000;2019-09-02 16:43:39;9.1;244.0;245;0;8.7;7.20673;63.0363
3724626;258824000;2019-09-02 16:43:48;9.2;245.0;245;0;9.5;7.20596;63.0361
3724627;258824000;2019-09-02 16:43:58;9.2;243.8;245;0;8.6;7.2051;63.036
3724628;258824000;2019-09-02 16:44:09;9.2;245.4;246;0;9.0;7.20417;63.0358
3724629;258824000;2019-09-02 16:44:18;9.2;245.0;246;0;9.5;7.20341;63.0356
3724630;258824000;2019-09-02 16:44:28;9.2;246.0;246;0;9.3;7.20255;63.0354
3724631;258824000;2019-09-02 16:44:40;9.2;244.8;245;0;8.3;7.20162;63.0352
3724632;258824000;2019-09-02 16:44:48;9.2;246.5;243;0;10.9;7.20083;63.035
3724633;258824000;2019-09-02 16:44:59;9.2;242.4;244;0;8.1;7.20002;63.0348
3724634;258824000;2019-09-02 16:45:08;9.2;241.8;246;0;11.0;7.19911;63.0346
3724635;258824000;2019-09-02 16:45:18;9.2;243.1;248;0;7.6;7.19836;63.0345
3724636;258824000;2019-09-02 16:45:27;9.2;245.4;249;0;9.9;7.19754;63.0343
3724637;258824000;2019-09-02 16:45:39;9.2;248.2;248;0;8.3;7.19661;63.0341
3724638;258824000;2019-09-02 16:45:49;9.2;248.8;248;0;7.8;7.19583;63.034
3724639;258824000;2019-09-02 16:45:58;9.2;248.2;249;0;10.8;7.19494;63.0338
3724640;258824000;2019-09-02 16:46:09;9.2;245.9;249;0;9.2;7.194;63.0336
3724641;258824000;2019-09-02 16:46:17;9.2;245.8;248;0;10.0;7.19321;63.0335
3724642;258824000;2019-09-02 16:46:28;9.3;244.8;248;0;8.7;7.19234;63.0333
3724643;258824000;2019-09-02 16:46:40;9.2;248.8;247;0;8.6;7.19138;63.0331
3724644;258824000;2019-09-02 16:46:48;9.3;246.1;247;0;10.9;7.19051;63.033
3724645;258824000;2019-09-02 16:46:59;9.2;246.6;247;0;8.0;7.18972;63.0328
3724646;258824000;2019-09-02 16:47:08;9.2;245.8;248;0;11.4;7.18876;63.0326
3724647;258824000;2019-09-02 16:47:18;9.3;246.8;248;0;7.8;7.18799;63.0325
3724648;258824000;2019-09-02 16:47:27;9.2;247.2;248;0;10.6;7.18711;63.0323
3724649;258824000;2019-09-02 16:47:39;9.2;246.5;248;0;8.3;7.18618;63.0321
3724650;258824000;2019-09-02 16:47:49;9.1;245.8;249;0;8.9;7.18537;63.0319
3724651;258824000;2019-09-02 16:47:58;9.0;247.5;249;0;8.6;7.18459;63.0318
3724652;258824000;2019-09-02 16:48:09;9.0;247.0;249;0;8.1;7.18377;63.0316
3724653;258824000;2019-09-02 16:48:20;9.0;247.5;250;0;8.3;7.18285;63.0315
3724654;258824000;2019-09-02 16:48:29;9.0;249.2;249;0;11.4;7.18188;63.0313
3724655;258824000;2019-09-02 16:48:40;9.1;248.8;248;0;7.2;7.18109;63.0312
3724656;258824000;2019-09-02 16:48:48;9.1;248.8;247;0;11.7;7.18024;63.031
3724657;258824000;2019-09-02 16:48:59;9.0;247.5;246;0;7.1;7.17946;63.0309
3724658;258824000;2019-09-02 16:49:08;9.1;245.6;247;0;10.2;7.17863;63.0307
3724659;258824000;2019-09-02 16:49:19;9.1;245.5;248;0;8.7;7.17775;63.0305
3724660;258824000;2019-09-02 16:49:30;9.0;246.6;248;0;9.0;7.17683;63.0303
3724661;258824000;2019-09-02 16:49:39;8.9;246.2;248;0;9.5;7.17607;63.0301
3724662;258824000;2019-09-02 16:49:49;9.0;246.2;248;0;8.7;7.1752;63.03
3724663;258824000;2019-09-02 16:50:00;9.0;248.1;248;0;9.0;7.17427;63.0298
3724664;258824000;2019-09-02 16:50:09;9.0;247.6;249;0;7.3;7.17363;63.0297
3724665;258824000;2019-09-02 16:50:20;9.0;247.2;248;0;9.0;7.1727;63.0295
3724666;258824000;2019-09-02 16:50:29;8.9;247.8;250;0;11.0;7.17179;63.0293
3724667;258824000;2019-09-02 16:50:40;8.7;247.2;252;0;6.7;7.17105;63.0292
3724668;258824000;2019-09-02 16:50:48;8.9;248.2;253;0;11.4;7.17022;63.029
3724669;258824000;2019-09-02 16:50:59;8.9;251.2;254;0;8.7;7.16926;63.0289
3724670;258824000;2019-09-02 16:51:08;9.0;251.1;253;0;7.8;7.16857;63.0288
3724671;258824000;2019-09-02 16:51:19;8.9;251.6;253;0;8.7;7.16762;63.0287
3724672;258824000;2019-09-02 16:51:30;8.9;251.8;252;0;9.0;7.16669;63.0285
3724673;258824000;2019-09-02 16:51:38;8.9;251.4;252;0;10.0;7.1659;63.0284
3724674;258824000;2019-09-02 16:51:49;8.9;249.2;252;0;8.0;7.16502;63.0283
3724675;258824000;2019-09-02 16:52:00;8.9;250.5;251;0;9.4;7.16406;63.0281
3724676;258824000;2019-09-02 16:52:08;9.0;250.8;252;0;8.5;7.16339;63.028
3724677;258824000;2019-09-02 16:52:20;9.0;250.4;252;0;7.6;7.16247;63.0279
3724678;258824000;2019-09-02 16:52:30;8.9;252.2;253;0;10.3;7.16151;63.0277
3724679;258824000;2019-09-02 16:52:39;9.0;252.9;254;0;8.6;7.16073;63.0276
3724680;258824000;2019-09-02 16:52:50;9.0;251.1;255;0;7.8;7.15987;63.0275
3724681;258824000;2019-09-02 16:52:59;8.8;254.0;252;0;11.4;7.1589;63.0273
3724682;258824000;2019-09-02 16:53:07;8.4;251.1;251;0;8.5;7.15824;63.0272
3724683;258824000;2019-09-02 16:53:19;8.3;250.2;252;0;7.3;7.15736;63.0271
3724684;258824000;2019-09-02 16:53:29;8.4;251.0;253;0;8.9;7.15655;63.0269
3724685;258824000;2019-09-02 16:53:38;8.3;251.1;253;0;8.9;7.15576;63.0268
3724686;258824000;2019-09-02 16:53:49;8.4;251.1;254;0;7.4;7.15494;63.0267
3724687;258824000;2019-09-02 16:54:00;8.5;250.9;255;0;8.3;7.15403;63.0266
3724688;258824000;2019-09-02 16:54:08;8.5;252.9;254;0;8.5;7.15337;63.0265
3724689;258824000;2019-09-02 16:54:19;8.6;252.8;253;0;9.0;7.15246;63.0263
3724690;258824000;2019-09-02 16:54:28;8.6;252.8;253;0;9.3;7.15163;63.0262
3724691;258824000;2019-09-02 16:54:39;8.6;252.1;250;0;7.8;7.15078;63.0261
3724692;258824000;2019-09-02 16:54:49;8.5;250.2;248;0;8.4;7.14994;63.026
3724693;258824000;2019-09-02 16:54:58;8.5;247.4;248;0;9.9;7.14913;63.0258
3724694;258824000;2019-09-02 16:55:07;8.7;247.8;249;0;8.0;7.14841;63.0257
