Unnamed: 0;mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
253123;235008493;2019-09-02 18:09:39;5.9;185.8;511;-99;5.4;7.10858;63.0196
253124;235008493;2019-09-02 18:10:10;5.6;194.6;511;-99;5.7;7.10814;63.0188
253125;235008493;2019-09-02 18:10:38;6.5;190.4;511;-99;5.6;7.10767;63.0181
253126;235008493;2019-09-02 18:11:10;6.0;188.2;511;-99;6.2;7.10727;63.0172
253127;235008493;2019-09-02 18:11:39;5.5;200.2;511;-99;5.6;7.1067;63.0165
253128;235008493;2019-09-02 18:12:10;5.3;201.9;511;-99;5.8;7.10623;63.0157
253129;235008493;2019-09-02 18:12:40;5.8;197.6;511;-99;5.3;7.10571;63.015
253130;235008493;2019-09-02 18:13:09;5.8;188.9;511;-99;6.2;7.10523;63.0142
253131;235008493;2019-09-02 18:13:40;6.1;195.1;511;-99;6.4;7.10476;63.0133
253132;235008493;2019-09-02 18:14:10;5.6;204.0;511;-99;5.9;7.10437;63.0125
253133;235008493;2019-09-02 18:14:40;7.2;171.8;511;-99;5.9;7.10397;63.0117
253134;235008493;2019-09-02 18:15:08;6.6;183.2;511;-99;6.9;7.10383;63.0108
253135;235008493;2019-09-02 18:15:39;7.2;159.6;511;-99;7.0;7.10389;63.0098
253136;235008493;2019-09-02 18:16:09;5.7;180.1;511;-99;7.2;7.10409;63.0088
253137;235008493;2019-09-02 18:16:40;6.4;183.4;511;-99;6.3;7.1041;63.0079
253138;235008493;2019-09-02 18:17:08;6.0;188.9;511;-99;6.9;7.10401;63.007
253139;235008493;2019-09-02 18:17:38;4.9;170.8;511;-99;5.1;7.10421;63.0063
253140;235008493;2019-09-02 18:18:09;4.8;154.2;511;-99;4.9;7.1044;63.0056
253141;235008493;2019-09-02 18:18:39;4.7;165.4;511;-99;5.8;7.10461;63.0048
253142;235008493;2019-09-02 18:19:08;5.3;187.2;511;-99;5.2;7.10485;63.0041
253143;235008493;2019-09-02 18:19:38;4.5;182.2;511;-99;5.0;7.1049;63.0034
253144;235008493;2019-09-02 18:20:09;5.7;217.6;511;-99;5.1;7.10435;63.0027
253145;235008493;2019-09-02 18:20:40;5.8;179.8;511;-99;4.1;7.10446;63.0021
253146;235008493;2019-09-02 18:21:10;5.4;185.8;511;-99;5.0;7.10455;63.0014
253147;235008493;2019-09-02 18:21:40;5.0;184.8;511;-99;5.8;7.10449;63.0006
253148;235008493;2019-09-02 18:22:09;5.9;220.8;511;-99;5.7;7.10381;62.9999
253149;235008493;2019-09-02 18:22:39;6.5;198.9;511;-99;5.4;7.1028;62.9993
253150;235008493;2019-09-02 18:23:09;4.4;189.8;511;-99;5.4;7.10182;62.9987
253151;235008493;2019-09-02 18:23:38;6.0;225.0;511;-99;6.0;7.10094;62.998
253152;235008493;2019-09-02 18:24:08;6.2;226.2;511;-99;6.1;7.09962;62.9974
253153;235008493;2019-09-02 18:24:39;6.7;236.2;511;-99;6.6;7.09799;62.9968
253154;235008493;2019-09-02 18:25:09;6.4;219.5;511;-99;6.3;7.09657;62.9962
253155;235008493;2019-09-02 18:25:40;6.0;222.2;511;-99;6.1;7.09515;62.9956
253156;235008493;2019-09-02 18:26:38;6.3;235.4;511;-99;6.3;7.09196;62.9947
253157;235008493;2019-09-02 18:27:09;6.7;240.6;511;-99;6.2;7.0905;62.9941
253158;235008493;2019-09-02 18:27:39;6.1;225.1;511;-99;6.3;7.08889;62.9936
253159;235008493;2019-09-02 18:28:08;6.8;225.8;511;-99;6.2;7.0876;62.993
253160;235008493;2019-09-02 18:28:39;6.5;213.8;511;-99;6.5;7.08621;62.9923
3620992;258598000;2019-09-02 17:59:07;11.0;63.7;65;0;11.2;7.16208;63.0266
3620993;258598000;2019-09-02 17:59:10;10.9;66.2;65;0;6.5;7.16228;63.0266
3620994;258598000;2019-09-02 17:59:14;11.0;65.8;66;0;11.2;7.16269;63.0267
3620995;258598000;2019-09-02 17:59:16;11.0;65.2;65;0;18.5;7.163;63.0268
3620996;258598000;2019-09-02 17:59:19;11.1;65.7;66;0;13.0;7.16341;63.0268
3620997;258598000;2019-09-02 17:59:23;11.1;66.8;66;0;11.2;7.16383;63.0269
3620998;258598000;2019-09-02 17:59:27;10.9;65.7;66;0;8.7;7.16412;63.027
3620999;258598000;2019-09-02 17:59:30;11.1;65.3;66;0;12.3;7.16444;63.0271
3621000;258598000;2019-09-02 17:59:32;11.2;66.9;65;0;15.6;7.16476;63.0271
3621001;258598000;2019-09-02 17:59:37;11.1;67.1;66;0;7.4;7.16507;63.0272
3621002;258598000;2019-09-02 17:59:39;11.1;64.9;66;0;22.4;7.16547;63.0273
3621003;258598000;2019-09-02 17:59:42;11.1;66.5;65;0;9.7;7.16578;63.0273
3621004;258598000;2019-09-02 17:59:46;11.2;67.6;65;0;9.7;7.16611;63.0274
3621005;258598000;2019-09-02 17:59:50;11.2;65.0;67;0;11.2;7.16652;63.0275
3621006;258598000;2019-09-02 17:59:53;11.0;64.3;67;0;5.8;7.16671;63.0275
3621007;258598000;2019-09-02 17:59:57;11.0;66.9;64;0;11.2;7.16712;63.0276
3621008;258598000;2019-09-02 18:00:00;11.2;69.6;65;0;15.6;7.16756;63.0277
3621009;258598000;2019-09-02 18:00:02;11.3;66.5;67;0;14.6;7.16787;63.0277
3621010;258598000;2019-09-02 18:00:06;11.1;61.6;67;0;10.7;7.16825;63.0278
3621011;258598000;2019-09-02 18:00:09;11.0;65.8;66;0;9.7;7.16845;63.0279
3621012;258598000;2019-09-02 18:00:13;11.2;72.0;64;0;11.2;7.16891;63.0279
3621013;258598000;2019-09-02 18:00:17;11.1;66.6;66;0;9.2;7.16922;63.028
3621014;258598000;2019-09-02 18:00:20;11.1;61.5;67;0;13.6;7.16959;63.0281
3621015;258598000;2019-09-02 18:00:24;11.0;64.6;65;0;11.2;7.17;63.0282
3621016;258598000;2019-09-02 18:00:25;11.0;67.5;65;0;21.4;7.17022;63.0282
3621017;258598000;2019-09-02 18:00:29;11.1;68.4;66;0;11.7;7.17065;63.0283
3621018;258598000;2019-09-02 18:00:32;11.1;64.5;66;0;11.7;7.17094;63.0284
3621019;258598000;2019-09-02 18:00:36;11.1;61.7;66;0;6.8;7.17123;63.0284
3621020;258598000;2019-09-02 18:00:40;11.1;68.1;65;0;11.7;7.17166;63.0285
3621021;258598000;2019-09-02 18:00:43;11.1;69.6;66;0;10.4;7.17199;63.0285
3621022;258598000;2019-09-02 18:00:47;11.1;63.8;66;0;8.7;7.17228;63.0286
3621023;258598000;2019-09-02 18:00:49;11.1;62.6;65;0;17.5;7.17257;63.0287
3621024;258598000;2019-09-02 18:00:52;11.3;66.8;66;0;13.0;7.1729;63.0288
3621025;258598000;2019-09-02 18:00:56;11.2;67.0;65;0;13.6;7.17343;63.0289
3621026;258598000;2019-09-02 18:00:59;11.1;64.3;65;0;5.8;7.17362;63.0289
3621027;258598000;2019-09-02 18:01:03;11.1;64.5;65;0;11.2;7.17403;63.029
3621028;258598000;2019-09-02 18:01:07;11.2;67.0;66;0;7.8;7.17435;63.029
3621029;258598000;2019-09-02 18:01:10;11.4;66.7;65;0;6.5;7.17467;63.0291
3621030;258598000;2019-09-02 18:01:14;11.1;63.4;66;0;11.2;7.17507;63.0292
3621031;258598000;2019-09-02 18:01:15;11.2;63.5;67;0;35.0;7.17537;63.0293
3621032;258598000;2019-09-02 18:01:19;11.2;67.6;65;0;14.3;7.17581;63.0293
3621033;258598000;2019-09-02 18:01:23;11.3;66.3;65;0;11.2;7.17623;63.0294
3621034;258598000;2019-09-02 18:01:26;11.2;63.5;66;0;11.7;7.17652;63.0295
3621035;258598000;2019-09-02 18:01:30;11.2;63.6;67;0;8.7;7.17682;63.0296
3621036;258598000;2019-09-02 18:01:33;11.1;66.2;65;0;10.4;7.17714;63.0296
3621037;258598000;2019-09-02 18:01:37;11.1;67.7;64;0;11.2;7.17756;63.0297
3621038;258598000;2019-09-02 18:01:39;11.2;66.5;66;0;18.5;7.17788;63.0298
3621039;258598000;2019-09-02 18:01:42;11.2;64.8;67;0;9.7;7.17818;63.0298
3621040;258598000;2019-09-02 18:01:46;11.1;63.3;66;0;8.7;7.17848;63.0299
3621041;258598000;2019-09-02 18:01:49;11.2;66.0;65;0;14.9;7.1789;63.03
3621042;258598000;2019-09-02 18:01:53;11.2;68.7;65;0;5.3;7.17912;63.03
3621043;258598000;2019-09-02 18:01:57;11.3;65.2;67;0;13.6;7.17963;63.0301
3621044;258598000;2019-09-02 18:02:00;11.2;61.1;66;0;11.7;7.17992;63.0302
3621045;258598000;2019-09-02 18:02:02;11.3;65.4;64;0;18.5;7.18024;63.0303
3621046;258598000;2019-09-02 18:02:06;11.2;67.8;66;0;7.8;7.18057;63.0303
3621047;258598000;2019-09-02 18:02:09;11.2;65.8;65;0;14.9;7.18098;63.0304
3621048;258598000;2019-09-02 18:02:13;11.2;63.1;66;0;8.7;7.18128;63.0305
3621049;258598000;2019-09-02 18:02:16;11.3;64.0;67;0;12.3;7.18159;63.0306
3621050;258598000;2019-09-02 18:02:20;11.3;65.6;66;0;10.2;7.18201;63.0306
3621051;258598000;2019-09-02 18:02:24;11.2;66.7;65;0;11.2;7.18243;63.0307
3621052;258598000;2019-09-02 18:02:27;11.2;67.4;66;0;12.3;7.18274;63.0308
3621053;258598000;2019-09-02 18:02:29;11.2;65.4;66;0;14.6;7.18305;63.0308
3621054;258598000;2019-09-02 18:02:32;11.2;63.4;66;0;11.7;7.18335;63.0309
3621055;258598000;2019-09-02 18:02:36;11.3;64.4;65;0;11.2;7.18376;63.031
3621056;258598000;2019-09-02 18:02:39;11.2;68.9;64;0;13.0;7.18409;63.0311
3621057;258598000;2019-09-02 18:02:43;11.3;68.5;65;0;7.8;7.18442;63.0311
3621058;258598000;2019-09-02 18:02:47;11.3;62.0;67;0;10.7;7.1848;63.0312
3621059;258598000;2019-09-02 18:02:50;11.1;62.6;66;0;11.7;7.1851;63.0313
3621060;258598000;2019-09-02 18:02:52;11.1;66.6;66;0;10.7;7.18532;63.0313
3621061;258598000;2019-09-02 18:02:56;11.2;67.2;66;0;11.2;7.18574;63.0314
3621062;258598000;2019-09-02 18:02:59;11.1;66.3;65;0;14.9;7.18615;63.0315
3621063;258598000;2019-09-02 18:03:03;11.1;64.7;66;0;8.7;7.18645;63.0316
3621064;258598000;2019-09-02 18:03:07;11.2;65.9;66;0;7.8;7.18677;63.0316
3621065;258598000;2019-09-02 18:03:10;11.2;65.8;66;0;14.9;7.18718;63.0317
3621066;258598000;2019-09-02 18:03:14;11.2;66.1;65;0;9.2;7.18749;63.0318
3621067;258598000;2019-09-02 18:03:17;11.1;65.7;66;0;13.0;7.1879;63.0318
3621068;258598000;2019-09-02 18:03:19;11.3;65.0;66;0;18.5;7.18822;63.0319
3621069;258598000;2019-09-02 18:03:23;11.2;65.0;66;0;11.2;7.18863;63.032
3621070;258598000;2019-09-02 18:03:26;11.3;65.5;66;0;9.7;7.18885;63.0321
3621071;258598000;2019-09-02 18:03:30;11.3;65.7;66;0;10.2;7.18927;63.0321
3621072;258598000;2019-09-02 18:03:33;11.4;67.2;66;0;13.0;7.1896;63.0322
3621073;258598000;2019-09-02 18:03:37;11.4;65.2;66;0;11.2;7.19001;63.0323
3621074;258598000;2019-09-02 18:03:40;11.4;67.8;65;0;10.4;7.19034;63.0323
3621075;258598000;2019-09-02 18:03:42;11.5;67.9;65;0;19.4;7.19067;63.0324
3621076;258598000;2019-09-02 18:03:46;11.4;65.3;66;0;9.2;7.19098;63.0325
3621077;258598000;2019-09-02 18:03:49;11.4;63.3;66;0;9.7;7.19128;63.0325
3621078;258598000;2019-09-02 18:03:53;11.2;63.8;66;0;9.2;7.19159;63.0326
3621079;258598000;2019-09-02 18:03:57;11.5;67.8;65;0;14.1;7.19214;63.0327
3621080;258598000;2019-09-02 18:04:00;11.5;67.5;66;0;12.3;7.19246;63.0328
3621081;258598000;2019-09-02 18:04:03;11.4;64.7;66;0;9.7;7.19277;63.0328
3621082;258598000;2019-09-02 18:04:07;11.3;63.6;66;0;10.7;7.19316;63.0329
3621083;258598000;2019-09-02 18:04:09;11.4;67.3;66;0;19.4;7.1935;63.033
3621084;258598000;2019-09-02 18:04:13;11.5;67.1;66;0;9.7;7.19383;63.0331
3621085;258598000;2019-09-02 18:04:16;11.5;63.7;66;0;9.7;7.19414;63.0331
3621086;258598000;2019-09-02 18:04:20;11.4;63.5;66;0;11.2;7.19454;63.0332
3621087;258598000;2019-09-02 18:04:24;11.4;67.2;66;0;11.7;7.19498;63.0333
3621088;258598000;2019-09-02 18:04:25;11.4;67.2;66;0;21.4;7.1952;63.0333
3621089;258598000;2019-09-02 18:04:30;11.5;65.4;65;0;8.9;7.19562;63.0334
3621090;258598000;2019-09-02 18:04:32;11.4;64.3;66;0;17.5;7.19592;63.0335
3621091;258598000;2019-09-02 18:04:36;11.4;65.9;66;0;9.7;7.19625;63.0336
3621092;258598000;2019-09-02 18:04:39;11.4;67.2;66;0;13.6;7.19668;63.0336
3621093;258598000;2019-09-02 18:04:43;11.5;65.5;66;0;9.2;7.197;63.0337
3621094;258598000;2019-09-02 18:04:46;11.4;64.9;66;0;12.3;7.19731;63.0338
3621095;258598000;2019-09-02 18:04:50;11.5;66.4;65;0;11.7;7.19774;63.0339
3621096;258598000;2019-09-02 18:04:52;11.4;66.2;65;0;9.7;7.19795;63.0339
3621097;258598000;2019-09-02 18:04:55;11.4;64.5;67;0;14.9;7.19836;63.034
3621098;258598000;2019-09-02 18:04:59;11.5;66.1;65;0;11.7;7.1988;63.0341
3621099;258598000;2019-09-02 18:05:02;11.5;66.0;65;0;10.4;7.19912;63.0341
3621100;258598000;2019-09-02 18:05:06;11.4;65.4;65;0;9.2;7.19944;63.0342
3621101;258598000;2019-09-02 18:05:10;11.5;64.4;66;0;11.2;7.19985;63.0343
3621102;258598000;2019-09-02 18:05:14;11.5;64.7;67;0;9.2;7.20016;63.0344
3621103;258598000;2019-09-02 18:05:17;11.6;66.2;65;0;16.2;7.20061;63.0345
3621104;258598000;2019-09-02 18:05:19;11.5;66.0;65;0;14.6;7.20092;63.0345
3621105;258598000;2019-09-02 18:05:22;11.4;66.4;65;0;12.3;7.20124;63.0346
3621106;258598000;2019-09-02 18:05:26;11.5;64.3;66;0;11.2;7.20165;63.0347
3621107;258598000;2019-09-02 18:05:30;11.5;64.2;66;0;5.3;7.20187;63.0347
3621108;258598000;2019-09-02 18:05:33;11.6;64.9;65;0;15.6;7.2023;63.0348
3621109;258598000;2019-09-02 18:05:37;11.5;67.8;65;0;11.7;7.20273;63.0349
3621110;258598000;2019-09-02 18:05:40;11.5;66.6;66;0;7.1;7.20295;63.0349
3621111;258598000;2019-09-02 18:05:42;11.5;62.4;66;0;22.4;7.20335;63.035
3621112;258598000;2019-09-02 18:05:45;11.5;62.7;66;0;12.3;7.20366;63.0351
3621113;258598000;2019-09-02 18:05:49;11.6;67.4;66;0;12.1;7.20411;63.0352
3621114;258598000;2019-09-02 18:05:53;11.6;68.0;65;0;7.8;7.20444;63.0352
3621115;258598000;2019-09-02 18:05:56;11.4;63.1;66;0;11.7;7.20474;63.0353
3621116;258598000;2019-09-02 18:06:00;11.5;63.0;66;0;11.2;7.20515;63.0354
3621117;258598000;2019-09-02 18:06:03;11.5;65.5;66;0;13.0;7.20548;63.0355
3621118;258598000;2019-09-02 18:06:07;11.6;66.8;65;0;11.7;7.20592;63.0356
3621119;258598000;2019-09-02 18:06:13;11.4;64.8;66;0;10.7;7.20654;63.0357
3621120;258598000;2019-09-02 18:06:16;11.5;64.4;66;0;12.3;7.20686;63.0358
3621121;258598000;2019-09-02 18:06:19;11.5;63.8;66;0;14.9;7.20727;63.0359
3621122;258598000;2019-09-02 18:06:23;11.6;67.2;65;0;8.3;7.20761;63.0359
3621123;258598000;2019-09-02 18:06:26;11.6;67.6;66;0;13.0;7.20794;63.036
3621124;258598000;2019-09-02 18:06:30;11.4;63.3;66;0;11.2;7.20834;63.0361
3621125;258598000;2019-09-02 18:06:32;11.5;64.7;65;0;18.5;7.20866;63.0362
3621126;258598000;2019-09-02 18:06:36;11.5;68.0;67;0;8.3;7.209;63.0362
3621127;258598000;2019-09-02 18:06:39;11.6;65.3;66;0;14.9;7.20942;63.0363
3621128;258598000;2019-09-02 18:06:43;11.5;66.5;65;0;9.2;7.20974;63.0364
3621129;258598000;2019-09-02 18:06:47;11.5;65.9;67;0;7.8;7.21007;63.0364
3621130;258598000;2019-09-02 18:06:50;11.4;64.8;66;0;14.9;7.21048;63.0365
3621131;258598000;2019-09-02 18:06:53;11.4;64.9;65;0;12.3;7.21079;63.0366
3621132;258598000;2019-09-02 18:06:57;11.5;69.2;66;0;8.3;7.21114;63.0366
3621133;258598000;2019-09-02 18:06:59;11.4;65.5;68;0;22.4;7.21155;63.0367
3621134;258598000;2019-09-02 18:07:03;11.3;61.9;67;0;8.3;7.21183;63.0368
3621135;258598000;2019-09-02 18:07:06;11.2;65.7;67;0;15.6;7.21226;63.0369
3621136;258598000;2019-09-02 18:07:10;11.4;67.4;67;0;5.3;7.21248;63.0369
3621137;258598000;2019-09-02 18:07:13;11.2;68.4;66;0;18.8;7.21302;63.037
3621138;258598000;2019-09-02 18:07:17;11.2;67.0;66;0;7.3;7.21322;63.0371
3621139;258598000;2019-09-02 18:07:20;11.3;65.9;66;0;9.7;7.21353;63.0371
3621140;258598000;2019-09-02 18:07:22;11.3;67.0;65;0;23.3;7.21396;63.0372
3621141;258598000;2019-09-02 18:07:26;11.2;66.1;67;0;9.2;7.21427;63.0373
3621142;258598000;2019-09-02 18:07:29;11.2;66.8;65;0;13.6;7.21469;63.0373
3621143;258598000;2019-09-02 18:07:33;11.3;66.0;65;0;9.2;7.215;63.0374
3621144;258598000;2019-09-02 18:07:37;11.4;65.0;66;0;11.7;7.21543;63.0375
3621145;258598000;2019-09-02 18:07:40;11.3;65.3;66;0;12.3;7.21574;63.0376
3621146;258598000;2019-09-02 18:07:43;11.2;65.6;66;0;9.7;7.21604;63.0376
3621147;258598000;2019-09-02 18:07:47;11.3;66.3;65;0;9.2;7.21636;63.0377
3621148;258598000;2019-09-02 18:07:49;11.3;65.7;66;0;18.5;7.21668;63.0378
3621149;258598000;2019-09-02 18:07:52;11.4;65.1;66;0;14.9;7.2171;63.0379
3621150;258598000;2019-09-02 18:07:56;11.3;65.7;66;0;7.3;7.21741;63.0379
3621151;258598000;2019-09-02 18:08:00;11.2;65.3;66;0;9.2;7.21772;63.038
3621152;258598000;2019-09-02 18:08:04;11.3;65.5;65;0;11.2;7.21814;63.0381
3621153;258598000;2019-09-02 18:08:05;11.4;66.0;66;0;31.1;7.21847;63.0381
3621154;258598000;2019-09-02 18:08:10;11.4;64.4;67;0;7.4;7.21878;63.0382
3621155;258598000;2019-09-02 18:08:14;11.3;64.4;66;0;13.6;7.21929;63.0383
3621156;258598000;2019-09-02 18:08:16;11.3;67.2;65;0;10.7;7.21951;63.0383
3621157;258598000;2019-09-02 18:08:19;11.4;67.1;66;0;15.6;7.21994;63.0384
3621158;258598000;2019-09-02 18:08:23;11.5;64.8;67;0;9.2;7.22026;63.0385
3621159;258598000;2019-09-02 18:08:27;11.4;65.3;66;0;11.2;7.22067;63.0386
3621160;258598000;2019-09-02 18:08:30;11.3;66.1;65;0;12.3;7.22099;63.0387
3621161;258598000;2019-09-02 18:08:32;11.3;67.2;65;0;15.6;7.22131;63.0387
3621162;258598000;2019-09-02 18:08:37;11.4;65.5;66;0;8.9;7.22173;63.0388
3621163;258598000;2019-09-02 18:08:39;11.5;65.3;67;0;18.5;7.22205;63.0389
3621164;258598000;2019-09-02 18:08:42;11.3;64.3;66;0;9.7;7.22235;63.0389
3621165;258598000;2019-09-02 18:08:46;11.3;66.6;64;0;9.7;7.22268;63.039
3621166;258598000;2019-09-02 18:08:50;11.3;67.1;66;0;11.2;7.2231;63.0391
3621167;258598000;2019-09-02 18:08:53;11.3;63.9;66;0;11.7;7.2234;63.0392
3621168;258598000;2019-09-02 18:08:57;11.3;65.3;65;0;10.2;7.22382;63.0392
3621169;258598000;2019-09-02 18:08:59;11.3;66.5;66;0;18.5;7.22414;63.0393
3621170;258598000;2019-09-02 18:09:04;11.3;65.7;66;0;7.4;7.22446;63.0394
3621171;258598000;2019-09-02 18:09:06;11.3;65.7;66;0;19.4;7.22487;63.0394
3621172;258598000;2019-09-02 18:09:09;11.4;65.6;65;0;9.7;7.22509;63.0395
4026824;259468000;2019-09-02 18:28:46;13.1;57.0;57;0;13.0;6.71917;63.0368
4026825;259468000;2019-09-02 18:28:56;13.0;55.0;56;0;13.0;6.72017;63.0372
4346472;311257000;2019-09-02 17:59:08;5.2;227.2;228;0;6.3;7.03859;63.1054
4346473;311257000;2019-09-02 17:59:19;5.2;227.8;230;0;5.3;7.03817;63.1052
4346474;311257000;2019-09-02 17:59:28;5.3;229.5;229;0;4.8;7.03778;63.1051
4346475;311257000;2019-09-02 17:59:39;5.3;230.8;229;0;5.7;7.03731;63.1049
4346476;311257000;2019-09-02 17:59:50;5.4;230.2;230;0;5.5;7.03688;63.1047
4346477;311257000;2019-09-02 17:59:58;5.5;229.6;230;0;5.3;7.03649;63.1046
4346478;311257000;2019-09-02 18:00:09;5.6;231.2;229;0;5.7;7.03602;63.1044
4346479;311257000;2019-09-02 18:00:20;5.7;228.9;228;0;5.8;7.03553;63.1042
4346480;311257000;2019-09-02 18:00:28;5.7;227.2;229;0;7.0;7.03516;63.104
4346481;311257000;2019-09-02 18:00:40;5.7;225.8;228;0;5.0;7.03471;63.1038
4346482;311257000;2019-09-02 18:00:49;5.8;221.8;232;0;6.3;7.03432;63.1036
4346483;311257000;2019-09-02 18:00:59;5.7;226.9;231;0;4.5;7.0339;63.1035
4346484;311257000;2019-09-02 18:01:10;5.8;226.5;231;0;5.7;7.03343;63.1033
4346485;311257000;2019-09-02 18:01:19;5.8;229.8;228;0;6.9;7.03295;63.1031
4346486;311257000;2019-09-02 18:01:29;5.9;227.2;228;0;5.6;7.03257;63.1029
4346487;311257000;2019-09-02 18:01:39;5.9;224.2;229;0;6.2;7.03211;63.1027
4346488;311257000;2019-09-02 18:01:49;5.8;226.4;227;0;6.0;7.03167;63.1025
4346489;311257000;2019-09-02 18:01:58;5.8;223.0;229;0;6.0;7.03133;63.1023
4346490;311257000;2019-09-02 18:02:09;5.7;223.8;229;0;5.5;7.03089;63.1021
4346491;311257000;2019-09-02 18:02:20;5.6;222.1;229;0;5.1;7.03051;63.1019
4346492;311257000;2019-09-02 18:02:28;5.4;222.5;230;0;6.6;7.03018;63.1017
4346493;311257000;2019-09-02 18:02:39;5.5;224.0;229;0;5.5;7.02974;63.1015
4346494;311257000;2019-09-02 18:02:50;5.4;225.2;229;0;4.1;7.02933;63.1014
4346495;311257000;2019-09-02 18:02:59;5.5;224.1;229;0;6.0;7.02898;63.1012
4346496;311257000;2019-09-02 18:03:10;5.6;225.0;230;0;5.5;7.02853;63.101
4346497;311257000;2019-09-02 18:03:18;5.6;226.5;228;0;6.8;7.02818;63.1008
4346498;311257000;2019-09-02 18:03:29;5.6;224.2;229;0;5.5;7.02774;63.1006
4346499;311257000;2019-09-02 18:03:40;5.7;223.2;229;0;5.5;7.0273;63.1004
4346500;311257000;2019-09-02 18:03:49;5.8;223.8;230;0;6.5;7.02688;63.1002
4346501;311257000;2019-09-02 18:04:00;5.8;226.8;230;0;5.5;7.02643;63.1
4346502;311257000;2019-09-02 18:04:09;5.8;226.2;228;0;5.2;7.026;63.0999
4346503;311257000;2019-09-02 18:04:19;5.8;226.1;228;0;5.4;7.02565;63.0997
4346504;311257000;2019-09-02 18:04:30;5.9;225.8;231;0;5.8;7.02514;63.0995
4346505;311257000;2019-09-02 18:04:39;6.0;228.9;229;0;6.9;7.02466;63.0993
4346506;311257000;2019-09-02 18:04:50;6.0;228.1;227;0;5.7;7.0242;63.0991
4346507;311257000;2019-09-02 18:04:59;5.9;227.8;227;0;6.7;7.02377;63.0989
4346508;311257000;2019-09-02 18:05:10;6.0;222.6;229;0;5.1;7.02338;63.0987
4346509;311257000;2019-09-02 18:05:18;5.9;224.0;230;0;6.8;7.02303;63.0985
4346510;311257000;2019-09-02 18:05:30;6.0;222.9;229;0;5.3;7.02253;63.0983
4346511;311257000;2019-09-02 18:05:40;5.9;225.2;228;0;6.0;7.02208;63.0981
4346512;311257000;2019-09-02 18:05:49;5.9;224.1;229;0;6.5;7.02166;63.0979
4346513;311257000;2019-09-02 18:06:00;5.9;223.2;230;0;5.3;7.02126;63.0977
4346514;311257000;2019-09-02 18:06:09;5.9;224.5;230;0;6.7;7.02083;63.0975
4346515;311257000;2019-09-02 18:06:19;5.9;224.0;229;0;5.4;7.02049;63.0973
4346516;311257000;2019-09-02 18:06:30;5.8;225.8;229;0;6.0;7.01997;63.0971
4346517;311257000;2019-09-02 18:06:39;5.9;224.6;230;0;6.5;7.01955;63.0969
4346518;311257000;2019-09-02 18:06:50;6.0;226.2;229;0;5.7;7.01909;63.0967
4346519;311257000;2019-09-02 18:06:59;6.0;222.5;233;0;6.5;7.01868;63.0965
4346520;311257000;2019-09-02 18:07:10;6.0;225.8;235;0;5.5;7.01823;63.0963
4346521;311257000;2019-09-02 18:07:13;6.0;225.4;236;0;7.8;7.0181;63.0962
4346522;311257000;2019-09-02 18:07:16;5.9;227.2;236;0;4.5;7.01796;63.0962
4346523;311257000;2019-09-02 18:07:17;5.9;227.2;236;0;7.8;7.01787;63.0962
4346524;311257000;2019-09-02 18:07:22;5.9;228.9;237;0;6.2;7.01763;63.0961
4346525;311257000;2019-09-02 18:07:25;5.8;229.9;236;0;7.8;7.0175;63.096
4346526;311257000;2019-09-02 18:07:29;5.8;230.1;236;0;4.4;7.01731;63.096
4346527;311257000;2019-09-02 18:07:33;5.8;230.9;236;0;5.8;7.01722;63.0959
4346528;311257000;2019-09-02 18:07:36;5.8;230.6;236;0;5.8;7.01704;63.0959
4346529;311257000;2019-09-02 18:07:40;5.7;230.8;237;0;6.8;7.01686;63.0958
4346530;311257000;2019-09-02 18:07:49;5.8;231.9;236;0;6.9;7.01638;63.0956
4346531;311257000;2019-09-02 18:08:00;5.8;232.8;237;0;4.8;7.01589;63.0955
4346532;311257000;2019-09-02 18:08:10;5.8;232.8;236;0;6.2;7.01542;63.0953
4346533;311257000;2019-09-02 18:08:19;5.8;231.2;236;0;4.5;7.01506;63.0952
4346534;311257000;2019-09-02 18:08:30;5.7;231.2;236;0;6.2;7.01451;63.095
4346535;311257000;2019-09-02 18:08:39;5.7;230.6;237;0;6.7;7.01406;63.0948
4346536;311257000;2019-09-02 18:08:50;5.7;233.2;236;0;5.7;7.01358;63.0946
4346537;311257000;2019-09-02 18:08:59;5.7;233.9;237;0;5.6;7.01311;63.0945
4346538;311257000;2019-09-02 18:09:09;5.8;233.1;237;0;6.2;7.01263;63.0943
4346539;311257000;2019-09-02 18:09:17;5.9;234.1;236;0;5.6;7.01222;63.0942
4346540;311257000;2019-09-02 18:09:29;5.9;233.6;236;0;6.0;7.01163;63.094
4346541;311257000;2019-09-02 18:09:40;5.8;232.8;238;0;5.7;7.01116;63.0938
4346542;311257000;2019-09-02 18:09:49;5.8;233.8;237;0;5.8;7.01066;63.0937
4346543;311257000;2019-09-02 18:09:59;5.8;231.6;237;0;6.0;7.01022;63.0935
4346544;311257000;2019-09-02 18:10:10;5.7;233.4;238;0;4.6;7.00974;63.0934
4346545;311257000;2019-09-02 18:10:18;5.8;234.2;237;0;7.0;7.00935;63.0932
4346546;311257000;2019-09-02 18:10:30;5.6;234.5;236;0;5.7;7.00881;63.093
4346547;311257000;2019-09-02 18:10:39;5.6;230.1;238;0;5.0;7.00839;63.0929
